id,item_id,response,trait,correct,session_id,time_taken,data_set_id
34830,50,a,gc,1,i3102,6.30696821212769,
34831,18,d,gc,1,i3105,6.11402702331543,
34832,51,a,gc,0,i3102,10.952406167984,
34833,19,a,gc,1,i3105,8.08512592315674,
34834,52,d,gc,1,i3102,5.46291399002075,
34835,20,b,gc,1,i3105,5.97977209091187,
34836,15,,gc,0,i3104,30,
34837,21,b,gc,1,i3105,5.26251101493835,
34838,53,a,gc,1,i3102,7.64505100250244,
34839,22,a,gc,1,i3105,6.49102997779846,
34840,23,d,gc,1,i3105,5.57058501243591,
34841,24,a,gc,1,i3105,6.35840487480164,
34842,54,a,gc,0,i3102,20.6830849647522,
34843,25,a,gc,1,i3105,6.13921689987183,
34844,16,,gc,0,i3104,30,
34845,55,d,gc,1,i3102,5.7802939414978,
34846,26,d,gc,1,i3105,5.90807700157166,
34847,27,b,gc,1,i3105,5.33265113830566,
34848,28,b,gc,1,i3105,6.0384349822998,
34849,29,d,gc,1,i3105,10.1121580600739,
34850,17,,gc,0,i3104,30,
34851,30,b,gc,1,i3105,8.09647798538208,
34852,31,b,gc,1,i3105,6.08242416381836,
34853,32,d,gc,1,i3105,6.50130915641785,
34854,33,c,gc,1,i3105,7.5497350692749,
34855,34,d,gc,1,i3105,7.34176993370056,
34856,18,,gc,0,i3104,30,
34857,35,c,gc,1,i3105,7.09980201721191,
34858,36,d,gc,1,i3105,5.49404692649841,
34859,37,b,gc,1,i3105,5.74171185493469,
34860,38,b,gc,1,i3105,8.04532599449158,
34861,19,,gc,0,i3104,30,
34862,39,c,gc,1,i3105,6.15094709396362,
34863,40,c,gc,1,i3105,4.29394888877869,
34864,41,b,gc,1,i3105,5.37625908851624,
34865,20,,gc,0,i3104,30,
34866,42,d,gc,1,i3105,20.4195771217346,
34867,43,c,gc,1,i3105,6.23569679260254,
34868,44,b,gc,1,i3105,25.0062029361725,
34869,21,,gc,0,i3104,30,
34870,45,d,gc,1,i3105,5.16257405281067,
34871,46,b,gc,1,i3105,6.87896800041199,
34872,47,c,gc,1,i3105,4.55309200286865,
34873,48,a,gc,1,i3105,4.88178420066833,
34874,22,,gc,0,i3104,30,
34875,49,c,gc,1,i3105,12.8325028419495,
34876,50,a,gc,1,i3105,5.74515891075134,
34877,1,c,gc,1,i3108,18.1554391384125,
34878,2,a,gc,1,i3108,7.12032699584961,
34879,23,,gc,0,i3104,30,
34880,51,b,gc,0,i3105,22.9045419692993,
34881,3,d,gc,1,i3108,6.01772284507751,
34882,4,b,gc,1,i3108,8.96240401268005,
34883,52,d,gc,1,i3105,20.3114268779755,
34884,5,c,gc,1,i3108,9.28953194618225,
34885,53,a,gc,1,i3105,7.44614601135254,
34886,6,d,gc,1,i3108,5.68020510673523,
34887,24,,gc,0,i3104,30,
34888,7,c,gc,1,i3108,7.22832608222961,
34889,8,a,gc,1,i3108,5.44344615936279,
34890,9,a,gc,1,i3108,6.68369698524475,
34891,10,a,gc,1,i3108,5.44868493080139,
34892,11,c,gc,1,i3108,5.78741216659546,
34893,25,,gc,0,i3104,30,
34894,54,a,gc,0,i3105,30,
34895,12,a,gc,1,i3108,8.63698887825012,
34896,55,d,gc,1,i3105,21.0797030925751,
34897,13,a,gc,1,i3108,19.1332221031189,
34898,26,,gc,0,i3104,30,
34899,14,a,gc,1,i3108,7.57773590087891,
34900,15,c,gc,1,i3108,9.48322486877441,
34901,16,d,gc,1,i3108,6.9711971282959,
34902,17,b,gc,1,i3108,5.71488213539124,
34903,18,d,gc,1,i3108,5.32147693634033,
34904,27,,gc,0,i3104,30,
34905,19,a,gc,1,i3108,7.4048490524292,
34906,20,b,gc,1,i3108,7.79735398292542,
34907,21,b,gc,1,i3108,6.24181699752808,
34908,22,a,gc,1,i3108,6.4260618686676,
34909,28,,gc,0,i3104,30,
34910,1,c,gc,1,i3112,16.8325951099396,
34911,2,a,gc,1,i3112,5.99546694755554,
34912,3,d,gc,1,i3112,6.20727705955505,
34913,23,d,gc,1,i3108,23.6389241218567,
34914,4,b,gc,1,i3112,6.82291603088379,
34915,24,a,gc,1,i3108,7.07308602333069,
34916,5,c,gc,1,i3112,6.61252593994141,
34917,29,,gc,0,i3104,30,
34918,25,a,gc,1,i3108,8.31391000747681,
34919,6,d,gc,1,i3112,5.6111011505127,
34920,26,d,gc,1,i3108,6.72925996780396,
34921,7,c,gc,1,i3112,5.56686806678772,
34922,8,a,gc,1,i3112,6.31991410255432,
34923,27,b,gc,1,i3108,8.1344690322876,
34924,1,c,gc,1,i3111,21.326690196991,
34925,28,b,gc,1,i3108,6.96345710754395,
34926,9,a,gc,1,i3112,7.80102396011353,
34927,10,a,gc,1,i3112,5.77786302566528,
34928,2,a,gc,1,i3111,6.58298492431641,
34929,29,d,gc,1,i3108,6.25438690185547,
34930,30,,gc,0,i3104,30,
34931,30,b,gc,1,i3108,6.21578621864319,
34932,3,d,gc,1,i3111,7.46684002876282,
34933,11,c,gc,1,i3112,7.73914003372192,
34934,12,a,gc,1,i3112,6.31987190246582,
34935,4,b,gc,1,i3111,6.58466410636902,
34936,31,b,gc,1,i3108,8.17048287391663,
34937,13,a,gc,1,i3112,8.86073398590088,
34938,32,d,gc,1,i3108,8.6792619228363,
34939,5,c,gc,1,i3111,14.6788070201874,
34940,14,a,gc,1,i3112,8.95701289176941,
34941,31,,gc,0,i3104,30,
34942,33,c,gc,1,i3108,8.7281060218811,
34943,6,d,gc,1,i3111,5.67899799346924,
34944,34,d,gc,1,i3108,7.025071144104,
34945,7,c,gc,1,i3111,5.50955200195312,
34946,15,c,gc,1,i3112,9.33132004737854,
34947,8,a,gc,1,i3111,4.88505887985229,
34948,16,d,gc,1,i3112,6.14257287979126,
34949,35,c,gc,1,i3108,11.1361439228058,
34950,9,a,gc,1,i3111,7.65931510925293,
34951,17,b,gc,1,i3112,6.99942803382874,
34952,10,a,gc,1,i3111,5.36896109580994,
34953,36,d,gc,1,i3108,8.17680191993713,
34954,18,d,gc,1,i3112,7.78340291976929,
34955,32,,gc,0,i3104,30,
34956,11,c,gc,1,i3111,5.89013409614563,
34957,37,b,gc,1,i3108,6.67200803756714,
34958,12,a,gc,1,i3111,6.55527305603027,
34959,19,a,gc,1,i3112,8.54174995422363,
34960,38,b,gc,1,i3108,8.5943009853363,
34961,20,b,gc,1,i3112,9.30562496185303,
34962,13,a,gc,1,i3111,13.1465559005737,
34963,39,c,gc,1,i3108,11.0382540225983,
34964,21,b,gc,1,i3112,5.8124737739563,
34965,22,a,gc,1,i3112,5.33526802062988,
34966,40,c,gc,1,i3108,6.6502640247345,
34967,14,a,gc,1,i3111,10.2827730178833,
34968,33,,gc,0,i3104,30,
34969,41,b,gc,1,i3108,6.13173198699951,
34970,15,c,gc,1,i3111,6.16683411598206,
34971,23,d,gc,1,i3112,10.4079031944275,
34972,16,d,gc,1,i3111,5.45735001564026,
34973,42,d,gc,1,i3108,9.48130416870117,
34974,24,a,gc,1,i3112,6.50709199905396,
34975,17,b,gc,1,i3111,5.14481401443481,
34976,43,c,gc,1,i3108,8.36532211303711,
34977,25,a,gc,1,i3112,7.70894122123718,
34978,18,d,gc,1,i3111,6.34859180450439,
34979,26,d,gc,1,i3112,6.361496925354,
34980,34,,gc,0,i3104,30,
34981,27,b,gc,1,i3112,7.59989595413208,
34982,44,b,gc,1,i3108,15.9356029033661,
34983,19,a,gc,1,i3111,14.3214972019196,
34984,28,b,gc,1,i3112,6.81957793235779,
34985,45,d,gc,1,i3108,6.51183009147644,
34986,20,b,gc,1,i3111,7.64239501953125,
34987,29,d,gc,1,i3112,5.78692984580994,
34988,21,b,gc,1,i3111,8.28301286697388,
34989,46,c,gc,0,i3108,11.2005989551544,
34990,30,b,gc,1,i3112,6.79213714599609,
34991,22,a,gc,1,i3111,4.76161408424377,
34992,47,c,gc,1,i3108,5.43923282623291,
34993,35,,gc,0,i3104,30,
34994,31,b,gc,1,i3112,7.15600395202637,
34995,48,a,gc,1,i3108,6.67920207977295,
34996,23,d,gc,1,i3111,11.4238300323486,
34997,32,d,gc,1,i3112,8.55432605743408,
34998,33,c,gc,1,i3112,6.84561800956726,
34999,24,a,gc,1,i3111,13.0675950050354,
35000,49,b,gc,0,i3108,16.9829380512238,
35001,34,d,gc,1,i3112,7.50518298149109,
35002,36,,gc,0,i3104,30,
35003,35,c,gc,1,i3112,10.3444609642029,
35004,50,a,gc,1,i3108,12.8503210544586,
35005,25,a,gc,1,i3111,15.6450309753418,
35006,36,d,gc,1,i3112,8.58458495140076,
35007,26,d,gc,1,i3111,8.11397790908813,
35008,51,b,gc,0,i3108,10.128406047821,
35009,37,b,gc,1,i3112,6.9292368888855,
35010,27,b,gc,1,i3111,6.33685612678528,
35011,52,d,gc,1,i3108,12.4684879779816,
35012,28,b,gc,1,i3111,10.1055538654327,
35013,38,b,gc,1,i3112,11.1740539073944,
35014,37,,gc,0,i3104,30,
35015,53,a,gc,1,i3108,7.2598819732666,
35016,39,c,gc,1,i3112,7.80701494216919,
35017,29,d,gc,1,i3111,10.0432648658752,
35018,30,b,gc,1,i3111,5.45353698730469,
35019,54,a,gc,0,i3108,13.4405419826508,
35020,40,c,gc,1,i3112,10.4077970981598,
35021,31,b,gc,1,i3111,7.200523853302,
35022,55,d,gc,1,i3108,5.98025989532471,
35023,41,b,gc,1,i3112,6.31182312965393,
35024,38,,gc,0,i3104,30,
35025,32,d,gc,1,i3111,12.1411199569702,
35026,42,d,gc,1,i3112,10.8506579399109,
35027,33,c,gc,1,i3111,7.70367288589478,
35028,43,c,gc,1,i3112,8.57115006446838,
35029,34,d,gc,1,i3111,7.57753086090088,
35030,44,b,gc,1,i3112,8.35052800178528,
35031,45,d,gc,1,i3112,6.84635090827942,
35032,35,c,gc,1,i3111,12.7963440418243,
35033,39,,gc,0,i3104,30,
35034,46,b,gc,1,i3112,7.68836808204651,
35035,36,d,gc,1,i3111,9.2398829460144,
35036,47,c,gc,1,i3112,6.60436916351318,
35037,48,a,gc,1,i3112,6.82485103607178,
35038,37,b,gc,1,i3111,12.4998369216919,
35039,49,c,gc,1,i3112,10.9692268371582,
35040,40,,gc,0,i3104,30,
35041,50,a,gc,1,i3112,6.8047411441803,
35042,38,b,gc,1,i3111,15.215970993042,
35043,39,c,gc,1,i3111,9.45467901229858,
35044,40,c,gc,1,i3111,5.69799709320068,
35045,41,b,gc,1,i3111,6.11199498176575,
35046,51,b,gc,0,i3112,24.3653590679169,
35047,41,,gc,0,i3104,30,
35048,52,d,gc,1,i3112,6.68221402168274,
35049,42,d,gc,1,i3111,10.8264229297638,
35050,53,a,gc,1,i3112,7.28493309020996,
35051,43,c,gc,1,i3111,11.1472070217133,
35052,54,c,gc,1,i3112,9.64225387573242,
35053,55,d,gc,1,i3112,5.75178098678589,
35054,44,b,gc,1,i3111,11.275050163269,
35055,42,,gc,0,i3104,30,
35056,45,d,gc,1,i3111,10.4607899188995,
35057,46,b,gc,1,i3111,10.1901190280914,
35058,47,c,gc,1,i3111,6.38686990737915,
35059,48,a,gc,1,i3111,8.29382109642029,
35060,43,,gc,0,i3104,30,
35061,49,c,gc,1,i3111,18.0370299816132,
35062,50,a,gc,1,i3111,8.63712811470032,
35063,44,,gc,0,i3104,30,
35064,51,a,gc,0,i3111,30,
35065,45,,gc,0,i3104,30,
35066,52,d,gc,1,i3111,6.82304692268372,
35067,53,a,gc,1,i3111,7.2036828994751,
35068,54,a,gc,0,i3111,12.7648828029633,
35069,55,d,gc,1,i3111,9.68692517280579,
35070,46,,gc,0,i3104,30,
35071,47,,gc,0,i3104,30,
35072,48,,gc,0,i3104,30,
35073,49,,gc,0,i3104,30,
35074,50,,gc,0,i3104,30,
35075,51,,gc,0,i3104,30,
35076,52,,gc,0,i3104,30,
35077,53,,gc,0,i3104,30,
35078,54,,gc,0,i3104,30,
35079,55,,gc,0,i3104,30,
35080,1,c,gc,1,i3117,8.83840107917786,
35081,2,a,gc,1,i3117,6.38608503341675,
35082,3,d,gc,1,i3117,4.92812895774841,
35083,4,b,gc,1,i3117,5.77477312088013,
35084,5,c,gc,1,i3117,5.07936692237854,
35085,6,d,gc,1,i3117,3.94029498100281,
35086,7,c,gc,1,i3117,4.3173041343689,
35087,8,a,gc,1,i3117,4.34939908981323,
35088,9,a,gc,1,i3117,3.76375508308411,
35089,10,a,gc,1,i3117,4.851802110672,
35090,11,c,gc,1,i3117,6.07056403160095,
35091,12,a,gc,1,i3117,4.69476008415222,
35092,13,a,gc,1,i3117,10.2551920413971,
35093,14,a,gc,1,i3117,7.94322085380554,
35094,15,c,gc,1,i3117,6.71707892417908,
35095,16,d,gc,1,i3117,6.20572090148926,
35096,17,b,gc,1,i3117,5.13238000869751,
35097,18,d,gc,1,i3117,5.07059788703918,
35098,19,a,gc,1,i3117,7.69064903259277,
35099,20,b,gc,1,i3117,6.57735991477966,
35100,21,b,gc,1,i3117,6.70103979110718,
35101,22,a,gc,1,i3117,4.71830701828003,
35102,23,d,gc,1,i3117,6.84608602523804,
35103,24,a,gc,1,i3117,6.41177988052368,
35104,25,a,gc,1,i3117,5.61286997795105,
35105,26,d,gc,1,i3117,6.99196910858154,
35106,27,b,gc,1,i3117,6.94051599502563,
35107,28,b,gc,1,i3117,6.08581900596619,
35108,29,d,gc,1,i3117,5.69624900817871,
35109,30,b,gc,1,i3117,5.52454113960266,
35110,31,b,gc,1,i3117,10.9873647689819,
35111,32,d,gc,1,i3117,6.09044790267944,
35112,33,c,gc,1,i3117,7.01646709442139,
35113,34,d,gc,1,i3117,15.1545021533966,
35114,35,c,gc,1,i3117,8.92521214485168,
35115,36,d,gc,1,i3117,6.61000895500183,
35116,37,b,gc,1,i3117,6.53132915496826,
35117,38,b,gc,1,i3117,12.065376996994,
35118,39,d,gc,0,i3117,14.0686888694763,
35119,40,c,gc,1,i3117,6.13193988800049,
35120,41,b,gc,1,i3117,9.53263688087463,
35121,42,d,gc,1,i3117,6.99588799476624,
35122,43,c,gc,1,i3117,6.78061413764954,
35123,44,b,gc,1,i3117,9.50956988334656,
35124,45,d,gc,1,i3117,9.34050297737122,
35125,46,b,gc,1,i3117,8.71261882781982,
35126,47,c,gc,1,i3117,7.2822470664978,
35127,48,a,gc,1,i3117,7.83383893966675,
35128,49,b,gc,0,i3117,16.9586589336395,
35129,50,a,gc,1,i3117,16.2617509365082,
35130,51,c,gc,1,i3117,21.268404006958,
35131,52,b,gc,0,i3117,12.5393970012665,
35132,53,b,gc,0,i3117,21.1929438114166,
35133,54,d,gc,0,i3117,18.4767808914185,
35134,55,d,gc,1,i3117,4.8088231086731,
35135,1,c,gc,1,i3123,12.9151539802551,
35136,1,c,gc,1,i3129,16.1483061313629,
35137,2,a,gc,1,i3129,5.65229988098145,
35138,3,d,gc,1,i3129,5.12676000595093,
35139,4,b,gc,1,i3129,8.08934783935547,
35140,5,c,gc,1,i3129,6.45294117927551,
35141,6,d,gc,1,i3129,5.07328796386719,
35142,7,c,gc,1,i3129,6.14819979667664,
35143,8,a,gc,1,i3129,5.61010384559631,
35144,9,a,gc,1,i3129,6.82703995704651,
35145,10,a,gc,1,i3129,4.90638995170593,
35146,11,c,gc,1,i3129,7.34702801704407,
35147,12,a,gc,1,i3129,6.7118501663208,
35148,13,a,gc,1,i3129,9.43553113937378,
35149,14,a,gc,1,i3129,7.03506803512573,
35150,15,c,gc,1,i3129,5.87459993362427,
35151,16,d,gc,1,i3129,4.44166302680969,
35152,17,b,gc,1,i3129,5.22074890136719,
35153,18,d,gc,1,i3129,5.0377140045166,
35154,19,a,gc,1,i3129,5.2074499130249,
35155,20,b,gc,1,i3129,6.3985710144043,
35156,21,b,gc,1,i3129,4.32034111022949,
35157,22,a,gc,1,i3129,4.96863698959351,
35158,23,d,gc,1,i3129,9.46761703491211,
35159,24,a,gc,1,i3129,7.47667717933655,
35160,25,a,gc,1,i3129,6.77150106430054,
35161,26,d,gc,1,i3129,5.85856103897095,
35162,27,b,gc,1,i3129,5.90971708297729,
35163,1,c,gc,1,i3130,17.8895959854126,
35164,28,b,gc,1,i3129,9.42903184890747,
35165,2,a,gc,1,i3130,5.0921790599823,
35166,29,d,gc,1,i3129,5.13336300849915,
35167,30,b,gc,1,i3129,4.47237706184387,
35168,31,b,gc,1,i3129,8.33069682121277,
35169,32,d,gc,1,i3129,8.31113696098328,
35170,33,c,gc,1,i3129,6.60999798774719,
35171,34,d,gc,1,i3129,5.36355710029602,
35172,3,,gc,0,i3130,30,
35173,35,c,gc,1,i3129,7.42686104774475,
35174,36,d,gc,1,i3129,6.14974689483643,
35175,1,,gc,0,i3131,30,
35176,37,b,gc,1,i3129,7.42438292503357,
35177,38,b,gc,1,i3129,9.09908103942871,
35178,4,,gc,0,i3130,30,
35179,2,a,gc,1,i3131,14.5291337966919,
35180,3,d,gc,1,i3131,9.88577198982239,
35181,39,c,gc,1,i3129,20.5183920860291,
35182,4,b,gc,1,i3131,8.7819139957428,
35183,40,c,gc,1,i3129,5.6744339466095,
35184,41,b,gc,1,i3129,4.93272495269775,
35185,5,c,gc,1,i3131,8.4275381565094,
35186,6,d,gc,1,i3131,7.13781595230103,
35187,42,d,gc,1,i3129,8.42210698127747,
35188,5,,gc,0,i3130,30,
35189,43,c,gc,1,i3129,6.45601415634155,
35190,7,c,gc,1,i3131,7.73025393486023,
35191,8,a,gc,1,i3131,6.4969379901886,
35192,44,b,gc,1,i3129,15.7035360336304,
35193,9,a,gc,1,i3131,7.86120200157166,
35194,10,a,gc,1,i3131,7.04781079292297,
35195,45,d,gc,1,i3129,13.198627948761,
35196,6,,gc,0,i3130,30,
35197,11,c,gc,1,i3131,8.30633211135864,
35198,12,a,gc,1,i3131,6.22309994697571,
35199,46,d,gc,0,i3129,16.8548290729523,
35200,13,a,gc,1,i3131,8.50864195823669,
35201,47,c,gc,1,i3129,5.50529789924622,
35202,14,a,gc,1,i3131,9.55707812309265,
35203,48,a,gc,1,i3129,7.98353695869446,
35204,15,c,gc,1,i3131,8.20196795463562,
35205,49,b,gc,0,i3129,9.31298208236694,
35206,16,d,gc,1,i3131,6.60475182533264,
35207,7,,gc,0,i3130,30,
35208,50,a,gc,1,i3129,6.62583518028259,
35209,17,b,gc,1,i3131,9.06101584434509,
35210,18,d,gc,1,i3131,7.71379089355469,
35211,19,a,gc,1,i3131,9.28580117225647,
35212,51,c,gc,1,i3129,25.2685079574585,
35213,20,b,gc,1,i3131,7.81778979301453,
35214,8,,gc,0,i3130,30,
35215,21,b,gc,1,i3131,7.66743898391724,
35216,52,a,gc,0,i3129,15.9898509979248,
35217,22,a,gc,1,i3131,5.95371913909912,
35218,23,d,gc,1,i3131,10.9209139347076,
35219,24,a,gc,1,i3131,6.86442995071411,
35220,53,a,gc,1,i3129,20.8127570152283,
35221,9,,gc,0,i3130,30,
35222,25,a,gc,1,i3131,8.26383996009827,
35223,26,d,gc,1,i3131,8.19978308677673,
35224,54,a,gc,0,i3129,17.1397249698639,
35225,27,b,gc,1,i3131,6.01611089706421,
35226,55,d,gc,1,i3129,12.2319841384888,
35227,28,b,gc,1,i3131,7.57321405410767,
35228,29,d,gc,1,i3131,8.0502941608429,
35229,30,b,gc,1,i3131,7.95578503608704,
35230,1,c,gc,1,i3133,13.6292390823364,
35231,31,b,gc,1,i3131,6.43618392944336,
35232,2,a,gc,1,i3133,7.66825699806213,
35233,32,d,gc,1,i3131,6.98116707801819,
35234,3,d,gc,1,i3133,6.16148805618286,
35235,33,c,gc,1,i3131,10.6888720989227,
35236,4,b,gc,1,i3133,6.40962409973145,
35237,5,c,gc,1,i3133,7.05005717277527,
35238,34,d,gc,1,i3131,11.8547539710999,
35239,6,d,gc,1,i3133,5.10192894935608,
35240,7,c,gc,1,i3133,5.60089111328125,
35241,35,c,gc,1,i3131,9.85258603096008,
35242,8,a,gc,1,i3133,5.57375001907349,
35243,36,d,gc,1,i3131,6.7766318321228,
35244,9,a,gc,1,i3133,8.16549205780029,
35245,37,b,gc,1,i3131,7.25305199623108,
35246,10,a,gc,1,i3133,5.59289693832397,
35247,11,c,gc,1,i3133,5.94222092628479,
35248,38,b,gc,1,i3131,13.7313578128815,
35249,12,a,gc,1,i3133,6.464919090271,
35250,39,c,gc,1,i3131,17.5174992084503,
35251,13,a,gc,1,i3133,21.1478199958801,
35252,40,c,gc,1,i3131,6.97040605545044,
35253,14,a,gc,1,i3133,6.94379615783691,
35254,41,b,gc,1,i3131,8.74313998222351,
35255,15,c,gc,1,i3133,11.1003909111023,
35256,16,d,gc,1,i3133,6.25223803520203,
35257,42,c,gc,0,i3131,16.8074078559875,
35258,17,b,gc,1,i3133,5.78651809692383,
35259,43,c,gc,1,i3131,7.84338903427124,
35260,18,d,gc,1,i3133,6.07142496109009,
35261,19,a,gc,1,i3133,10.708752155304,
35262,44,b,gc,1,i3131,13.1962938308716,
35263,20,b,gc,1,i3133,6.56908082962036,
35264,45,d,gc,1,i3131,10.6909599304199,
35265,21,b,gc,1,i3133,7.45361614227295,
35266,22,a,gc,1,i3133,5.79072904586792,
35267,23,d,gc,1,i3133,9.47538280487061,
35268,46,c,gc,0,i3131,19.7836899757385,
35269,24,a,gc,1,i3133,6.92181706428528,
35270,47,c,gc,1,i3131,7.24782609939575,
35271,25,a,gc,1,i3133,9.40969204902649,
35272,48,a,gc,1,i3131,9.67992091178894,
35273,26,d,gc,1,i3133,7.70752596855164,
35274,27,b,gc,1,i3133,6.4642059803009,
35275,49,b,gc,0,i3131,13.664813041687,
35276,28,b,gc,1,i3133,6.69310712814331,
35277,29,d,gc,1,i3133,7.30933713912964,
35278,50,b,gc,0,i3131,17.9722061157227,
35279,30,b,gc,1,i3133,8.23948001861572,
35280,31,b,gc,1,i3133,6.72674608230591,
35281,51,d,gc,0,i3131,15.1674289703369,
35282,32,d,gc,1,i3133,8.73735117912292,
35283,33,c,gc,1,i3133,7.95117998123169,
35284,52,b,gc,0,i3131,17.6277849674225,
35285,34,d,gc,1,i3133,7.77202987670898,
35286,35,c,gc,1,i3133,7.86237120628357,
35287,53,c,gc,0,i3131,14.0637331008911,
35288,36,d,gc,1,i3133,6.72694301605225,
35289,37,b,gc,1,i3133,8.42399191856384,
35290,54,d,gc,0,i3131,12.9605009555817,
35291,38,b,gc,1,i3133,10.2770309448242,
35292,55,d,gc,1,i3131,11.395712852478,
35293,39,c,gc,1,i3133,7.59887909889221,
35294,40,c,gc,1,i3133,7.91618800163269,
35295,41,b,gc,1,i3133,5.83860397338867,
35296,42,d,gc,1,i3133,19.8797309398651,
35297,43,c,gc,1,i3133,8.65687108039856,
35298,44,b,gc,1,i3133,9.23783111572266,
35299,45,d,gc,1,i3133,6.71835207939148,
35300,46,b,gc,1,i3133,10.10426902771,
35301,47,c,gc,1,i3133,5.93375110626221,
35302,48,a,gc,1,i3133,5.79239916801453,
35303,49,c,gc,1,i3133,11.987536907196,
35304,50,a,gc,1,i3133,6.05915093421936,
35305,51,b,gc,0,i3133,16.3691110610962,
35306,52,d,gc,1,i3133,6.20259308815002,
35307,53,a,gc,1,i3133,7.28171896934509,
35308,54,d,gc,0,i3133,11.8204779624939,
35309,55,d,gc,1,i3133,4.95477199554443,
35310,1,c,gc,1,i3136,18.0548338890076,
35311,2,a,gc,1,i3136,5.82164120674133,
35312,3,d,gc,1,i3136,6.92742705345154,
35313,4,b,gc,1,i3136,6.54365086555481,
35314,5,c,gc,1,i3136,6.13832783699036,
35315,6,d,gc,1,i3136,23.8190648555756,
35316,7,c,gc,1,i3136,5.07739615440369,
35317,8,a,gc,1,i3136,5.33645796775818,
35318,9,a,gc,1,i3136,5.33136987686157,
35319,10,a,gc,1,i3136,4.9575788974762,
35320,11,c,gc,1,i3136,6.02050304412842,
35321,12,a,gc,1,i3136,4.81569910049438,
35322,13,a,gc,1,i3136,6.94170594215393,
35323,14,a,gc,1,i3136,10.9999740123749,
35324,15,c,gc,1,i3136,6.2523078918457,
35325,16,d,gc,1,i3136,5.01991105079651,
35326,17,b,gc,1,i3136,4.55656886100769,
35327,18,d,gc,1,i3136,5.15923309326172,
35328,19,a,gc,1,i3136,6.07753396034241,
35329,20,b,gc,1,i3136,6.59493803977966,
35330,21,b,gc,1,i3136,5.62368011474609,
35331,22,a,gc,1,i3136,4.6498589515686,
35332,23,d,gc,1,i3136,5.7372407913208,
35333,24,a,gc,1,i3136,4.30740904808044,
35334,25,a,gc,1,i3136,7.00292897224426,
35335,26,d,gc,1,i3136,5.95955300331116,
35336,27,b,gc,1,i3136,4.91884708404541,
35337,28,b,gc,1,i3136,5.75764608383179,
35338,29,d,gc,1,i3136,6.31973695755005,
35339,30,b,gc,1,i3136,5.24000000953674,
35340,31,b,gc,1,i3136,5.10095405578613,
35341,32,d,gc,1,i3136,6.73292684555054,
35342,33,c,gc,1,i3136,6.10065507888794,
35343,34,d,gc,1,i3136,15.9727301597595,
35344,35,c,gc,1,i3136,8.57137084007263,
35345,36,d,gc,1,i3136,5.34456300735474,
35346,37,b,gc,1,i3136,5.40699410438538,
35347,38,b,gc,1,i3136,9.05705499649048,
35348,39,c,gc,1,i3136,5.68551898002625,
35349,40,c,gc,1,i3136,4.56820511817932,
35350,41,b,gc,1,i3136,5.91981101036072,
35351,42,d,gc,1,i3136,9.29178595542908,
35352,43,c,gc,1,i3136,6.12145805358887,
35353,44,b,gc,1,i3136,5.25331997871399,
35354,45,d,gc,1,i3136,6.0047299861908,
35355,46,b,gc,1,i3136,8.80013990402222,
35356,47,c,gc,1,i3136,5.51072001457214,
35357,48,a,gc,1,i3136,4.79162383079529,
35358,49,c,gc,1,i3136,8.05298709869385,
35359,50,a,gc,1,i3136,5.49283599853516,
35360,51,b,gc,0,i3136,24.531142950058,
35361,52,d,gc,1,i3136,5.85112619400024,
35362,53,a,gc,1,i3136,5.72105383872986,
35363,54,c,gc,1,i3136,18.4391520023346,
35364,55,d,gc,1,i3136,4.79461812973022,
35365,1,,gc,0,i3137,30,
35366,1,c,gc,1,i3141,20.2695791721344,
35367,2,a,gc,1,i3141,8.77614903450012,
35368,3,d,gc,1,i3141,11.2323560714722,
35369,4,b,gc,1,i3141,10.7824621200562,
35370,5,c,gc,1,i3141,7.93301391601562,
35371,6,d,gc,1,i3141,8.28975200653076,
35372,7,c,gc,1,i3141,6.42897009849548,
35373,8,a,gc,1,i3141,8.76869606971741,
35374,9,a,gc,1,i3141,7.79724216461182,
35375,10,a,gc,1,i3141,7.30214309692383,
35376,11,c,gc,1,i3141,9.38282299041748,
35377,12,a,gc,1,i3141,7.15659809112549,
35378,13,a,gc,1,i3141,9.61240410804749,
35379,14,a,gc,1,i3141,12.3098731040955,
35380,15,c,gc,1,i3141,11.0819110870361,
35381,16,d,gc,1,i3141,6.89946413040161,
35382,17,b,gc,1,i3141,6.35801219940186,
35383,18,d,gc,1,i3141,6.73131704330444,
35384,19,a,gc,1,i3141,9.6712749004364,
35385,20,b,gc,1,i3141,9.67141103744507,
35386,21,b,gc,1,i3141,6.87009882926941,
35387,22,a,gc,1,i3141,5.24174308776855,
35388,23,d,gc,1,i3141,9.3358359336853,
35389,24,a,gc,1,i3141,8.30031204223633,
35390,25,a,gc,1,i3141,11.0453608036041,
35391,26,d,gc,1,i3141,6.74282193183899,
35392,27,b,gc,1,i3141,8.39678382873535,
35393,28,b,gc,1,i3141,8.78110504150391,
35394,29,d,gc,1,i3141,6.62240099906921,
35395,30,b,gc,1,i3141,7.14113903045654,
35396,31,b,gc,1,i3141,6.77286005020142,
35397,32,d,gc,1,i3141,11.5633170604706,
35398,33,c,gc,1,i3141,7.40070796012878,
35399,34,a,gc,0,i3141,18.9235000610352,
35400,35,c,gc,1,i3141,10.6103432178497,
35401,36,d,gc,1,i3141,6.10544300079346,
35402,37,b,gc,1,i3141,6.10726094245911,
35403,38,b,gc,1,i3141,19.1266009807587,
