id,item_id,response,trait,correct,session_id,time_taken,data_set_id
19447,3,different,gv,1,i2904,9.90465903282166,
19448,45,different,gv,1,i2901,20.9406569004059,
19449,4,different,gv,0,i2904,12.0075359344482,
19450,46,different,gv,1,i2901,11.4394381046295,
19451,5,different,gv,1,i2904,8.39694404602051,
19452,6,same,gv,1,i2904,11.0660140514374,
19453,47,different,gv,1,i2901,20.2106609344482,
19454,7,different,gv,1,i2904,8.985435962677,
19455,8,same,gv,1,i2904,9.43083786964417,
19456,48,different,gv,0,i2901,19.7863390445709,
19457,9,different,gv,1,i2904,13.3870890140533,
19458,49,same,gv,1,i2901,10.7517819404602,
19459,10,same,gv,1,i2904,13.3431801795959,
19460,50,different,gv,1,i2901,14.6522808074951,
19461,11,same,gv,1,i2904,10.3538439273834,
19462,51,different,gv,1,i2901,10.4503698348999,
19463,12,different,gv,1,i2904,14.7508590221405,
19464,13,same,gv,1,i2904,9.51897215843201,
19465,52,same,gv,1,i2901,17.2203559875488,
19466,14,different,gv,1,i2904,11.8430931568146,
19467,15,same,gv,0,i2904,21.3107981681824,
19468,16,same,gv,1,i2904,10.7552330493927,
19469,17,same,gv,0,i2904,11.070906162262,
19470,18,same,gv,1,i2904,12.4904918670654,
19471,19,different,gv,1,i2904,13.6253898143768,
19472,20,different,gv,1,i2904,13.4721848964691,
19473,22,same,gv,1,i2904,17.2562599182129,
19474,23,different,gv,1,i2904,13.7072839736938,
19475,24,different,gv,1,i2904,20.4002211093903,
19476,25,same,gv,1,i2904,16.8654239177704,
19477,26,same,gv,1,i2904,12.0410649776459,
19478,1,same,gv,1,i2907,10.2842679023743,
19479,27,different,gv,1,i2904,11.7944278717041,
19480,2,same,gv,1,i2907,9.0695321559906,
19481,28,different,gv,1,i2904,6.49747204780579,
19482,3,different,gv,1,i2907,8.0729820728302,
19483,29,same,gv,1,i2904,10.5992059707642,
19484,4,same,gv,1,i2907,11.5223059654236,
19485,5,same,gv,0,i2907,8.76773500442505,
19486,30,same,gv,1,i2904,14.5174810886383,
19487,6,same,gv,1,i2907,7.84724307060242,
19488,31,different,gv,1,i2904,11.7059109210968,
19489,7,different,gv,1,i2907,9.40096807479858,
19490,8,same,gv,1,i2907,8.76865005493164,
19491,32,same,gv,1,i2904,14.3011968135834,
19492,1,same,gv,1,i2909,8.3932728767395,
19493,33,same,gv,1,i2904,12.2339150905609,
19494,2,different,gv,0,i2909,12.7040581703186,
19495,9,different,gv,1,i2907,16.8374030590057,
19496,3,different,gv,1,i2909,5.49198508262634,
19497,34,same,gv,1,i2904,8.47569394111633,
19498,10,same,gv,1,i2907,11.2750239372253,
19499,4,different,gv,0,i2909,9.94177198410034,
19500,35,different,gv,1,i2904,12.9495799541473,
19501,11,same,gv,1,i2907,8.62590789794922,
19502,5,different,gv,1,i2909,8.01597094535828,
19503,6,different,gv,0,i2909,4.64911890029907,
19504,12,different,gv,1,i2907,9.25756001472473,
19505,8,different,gv,0,i2909,5.65585803985596,
19506,36,different,gv,1,i2904,25.7236452102661,
19507,9,different,gv,1,i2909,6.53892302513123,
19508,10,different,gv,0,i2909,7.25586295127869,
19509,13,same,gv,1,i2907,24.317745923996,
19510,11,different,gv,0,i2909,5.26273107528687,
19511,37,different,gv,0,i2904,16.9774699211121,
19512,14,different,gv,1,i2907,12.9636919498444,
19513,12,different,gv,1,i2909,9.00241899490356,
19514,38,different,gv,1,i2904,18.2892510890961,
19515,15,different,gv,1,i2907,14.9839930534363,
19516,13,same,gv,1,i2909,15.6674039363861,
19517,16,same,gv,1,i2907,13.499636888504,
19518,39,same,gv,1,i2904,16.0716488361359,
19519,17,same,gv,0,i2907,16.8714981079102,
19520,40,different,gv,1,i2904,17.5559918880463,
19521,18,same,gv,1,i2907,13.302148103714,
19522,41,different,gv,0,i2904,14.3761670589447,
19523,42,same,gv,0,i2904,16.5911920070648,
19524,19,different,gv,1,i2907,19.6895658969879,
19525,43,different,gv,0,i2904,12.8716418743134,
19526,20,different,gv,1,i2907,24.5855531692505,
19527,44,different,gv,0,i2904,12.4726598262787,
19528,21,different,gv,1,i2907,11.4027709960938,
19529,45,different,gv,1,i2904,13.3625259399414,
19530,22,same,gv,1,i2907,16.6935000419617,
19531,46,different,gv,1,i2904,21.5682170391083,
19532,47,different,gv,1,i2904,14.4335470199585,
19533,23,different,gv,1,i2907,29.8402879238129,
19534,48,different,gv,0,i2904,16.5359389781952,
19535,24,same,gv,0,i2907,16.7928450107574,
19536,49,same,gv,1,i2904,12.2779159545898,
19537,25,different,gv,0,i2907,21.0722010135651,
19538,50,different,gv,1,i2904,17.9468021392822,
19539,26,same,gv,1,i2907,12.0901460647583,
19540,51,different,gv,1,i2904,22.7866129875183,
19541,27,different,gv,1,i2907,20.9129300117493,
19542,52,same,gv,1,i2904,17.2840402126312,
19543,28,different,gv,1,i2907,15.1332499980927,
19544,29,same,gv,1,i2907,26.1405260562897,
19545,30,same,gv,1,i2907,30,
19546,31,different,gv,1,i2907,23.4586079120636,
19547,32,same,gv,1,i2907,10.9613280296326,
19548,33,same,gv,1,i2907,22.1719038486481,
19549,34,same,gv,1,i2907,16.273980140686,
19550,35,,gv,0,i2907,30,
19551,36,different,gv,1,i2907,14.6300098896027,
19552,37,same,gv,1,i2907,15.6432130336761,
19553,38,same,gv,0,i2907,26.3802580833435,
19554,39,same,gv,1,i2907,16.3552341461182,
19555,40,different,gv,1,i2907,17.4128088951111,
19556,41,same,gv,1,i2907,15.5064039230347,
19557,42,same,gv,0,i2907,11.3777408599854,
19558,43,same,gv,1,i2907,17.2587029933929,
19559,44,different,gv,0,i2907,21.6882138252258,
19560,45,same,gv,0,i2907,14.8091640472412,
19561,46,different,gv,1,i2907,18.9974348545074,
19562,47,same,gv,0,i2907,11.3433859348297,
19563,48,same,gv,1,i2907,19.9660360813141,
19564,49,same,gv,1,i2907,16.5943598747253,
19565,50,different,gv,1,i2907,20.435672044754,
19566,51,different,gv,1,i2907,17.7719190120697,
19567,52,different,gv,0,i2907,15.6651790142059,
19568,1,same,gv,1,i2916,6.59612202644348,
19569,2,same,gv,1,i2916,25.7120900154114,
19570,3,different,gv,1,i2916,30,
19571,4,different,gv,0,i2916,8.54326295852661,
19572,5,different,gv,1,i2916,5.9920380115509,
19573,6,same,gv,1,i2916,10.1595821380615,
19574,7,different,gv,1,i2916,5.98838114738464,
19575,8,same,gv,1,i2916,11.1601610183716,
19576,9,same,gv,0,i2916,14.4490220546722,
19577,10,same,gv,1,i2916,6.34495520591736,
19578,11,same,gv,1,i2916,10.1735329627991,
19579,12,different,gv,1,i2916,17.9136018753052,
19580,13,same,gv,1,i2916,6.21352505683899,
19581,14,same,gv,0,i2916,12.2245049476624,
19582,15,different,gv,1,i2916,18.8063960075378,
19583,16,same,gv,1,i2916,9.0064480304718,
19584,17,same,gv,0,i2916,6.8008930683136,
19585,18,same,gv,1,i2916,13.5791368484497,
19586,19,different,gv,1,i2916,8.44517493247986,
19587,20,different,gv,1,i2916,15.5433650016785,
19588,21,different,gv,1,i2916,10.0988819599152,
19589,22,same,gv,1,i2916,6.43497896194458,
19590,23,different,gv,1,i2916,26.0746400356293,
19591,24,same,gv,0,i2916,25.574410200119,
19592,25,different,gv,0,i2916,10.6037740707397,
19593,26,different,gv,0,i2916,11.2766129970551,
19594,27,different,gv,1,i2916,21.4306311607361,
19595,28,different,gv,1,i2916,15.80703997612,
19596,29,same,gv,1,i2916,11.6094629764557,
19597,30,same,gv,1,i2916,9.27500605583191,
19598,31,same,gv,0,i2916,10.5809090137482,
19599,32,same,gv,1,i2916,14.8699080944061,
19600,33,same,gv,1,i2916,17.0788280963898,
19601,34,same,gv,1,i2916,19.5000348091125,
19602,35,same,gv,0,i2916,16.6116600036621,
19603,36,same,gv,0,i2916,25.2373888492584,
19604,37,same,gv,1,i2916,14.9255199432373,
19605,38,different,gv,1,i2916,17.7615900039673,
19606,39,different,gv,0,i2916,20.6902658939362,
19607,40,different,gv,1,i2916,14.4920780658722,
19608,41,different,gv,0,i2916,9.96119809150696,
19609,42,different,gv,1,i2916,15.503340959549,
19610,43,same,gv,1,i2916,22.6771907806396,
19611,44,same,gv,1,i2916,15.0572440624237,
19612,45,different,gv,1,i2916,21.8788511753082,
19613,46,different,gv,1,i2916,14.9746201038361,
19614,47,,gv,0,i2916,30,
19615,48,different,gv,0,i2916,10.8256101608276,
19616,49,different,gv,0,i2916,6.44329810142517,
19617,50,different,gv,1,i2916,16.8635280132294,
19618,1,,gv,0,i2932,30,
19619,51,same,gv,0,i2916,13.7144420146942,
19620,52,different,gv,0,i2916,10.1351590156555,
19621,2,,gv,0,i2932,30,
19622,3,,gv,0,i2932,30,
19623,4,,gv,0,i2932,30,
19624,1,same,gv,1,i2938,18.8847751617432,
19625,2,same,gv,1,i2938,12.7094609737396,
19626,3,different,gv,1,i2938,9.20240712165833,
19627,5,,gv,0,i2932,30,
19628,1,same,gv,1,i2939,13.1705491542816,
19629,4,same,gv,1,i2938,10.8999919891357,
19630,5,different,gv,1,i2938,6.37251901626587,
19631,6,same,gv,1,i2938,5.81859683990479,
19632,2,same,gv,1,i2939,13.4244000911713,
19633,7,different,gv,1,i2938,4.48389911651611,
19634,3,different,gv,1,i2939,7.38877892494202,
19635,8,same,gv,1,i2938,10.0428590774536,
19636,6,,gv,0,i2932,30,
19637,9,different,gv,1,i2938,6.41040897369385,
19638,4,same,gv,1,i2939,15.0271229743958,
19639,10,same,gv,1,i2938,11.0154950618744,
19640,5,different,gv,1,i2939,13.8068590164185,
19641,11,same,gv,1,i2938,6.87361001968384,
19642,7,,gv,0,i2932,30,
19643,12,different,gv,1,i2938,7.57674980163574,
19644,6,same,gv,1,i2939,11.4988989830017,
19645,13,different,gv,0,i2938,10.8323249816895,
19646,7,different,gv,1,i2939,10.9169080257416,
19647,14,different,gv,1,i2938,7.96137595176697,
19648,8,same,gv,1,i2939,10.6510808467865,
19649,15,same,gv,0,i2938,7.36223602294922,
19650,8,,gv,0,i2932,30,
19651,16,same,gv,1,i2938,10.3753938674927,
19652,9,different,gv,1,i2939,16.5580019950867,
19653,17,same,gv,0,i2938,7.78141283988953,
19654,10,same,gv,1,i2939,7.94319295883179,
19655,18,same,gv,1,i2938,7.88008999824524,
19656,11,same,gv,1,i2939,8.61722588539124,
19657,19,different,gv,1,i2938,9.49407005310059,
19658,9,,gv,0,i2932,30,
19659,12,different,gv,1,i2939,10.0538849830627,
19660,20,different,gv,1,i2938,17.0594840049744,
19661,21,same,gv,0,i2938,9.61135601997375,
19662,13,different,gv,0,i2939,27.1424260139465,
19663,10,,gv,0,i2932,30,
19664,22,same,gv,1,i2938,8.1977379322052,
19665,14,different,gv,1,i2939,4.92851710319519,
19666,23,different,gv,1,i2938,8.77189207077026,
19667,15,same,gv,0,i2939,15.3243570327759,
19668,24,different,gv,1,i2938,16.4218151569366,
19669,11,,gv,0,i2932,30,
19670,25,same,gv,1,i2938,6.44350695610046,
19671,16,same,gv,1,i2939,16.0410509109497,
19672,26,same,gv,1,i2938,16.4505288600922,
19673,27,different,gv,1,i2938,10.833368062973,
19674,12,,gv,0,i2932,30,
19675,1,same,gv,1,i2937,12.7979791164398,
19676,1,,gv,0,i2924,30,
19677,2,same,gv,1,i2937,7.455246925354,
19678,28,different,gv,1,i2938,14.646369934082,
19679,3,different,gv,1,i2937,5.58394598960876,
19680,29,different,gv,0,i2938,12.046501159668,
19681,4,same,gv,1,i2937,10.5900321006775,
19682,13,,gv,0,i2932,30,
19683,5,different,gv,1,i2937,8.622230052948,
19684,30,same,gv,1,i2938,13.0126190185547,
19685,2,,gv,0,i2924,30,
19686,6,same,gv,1,i2937,6.72053790092468,
19687,7,different,gv,1,i2937,5.23595094680786,
19688,31,different,gv,1,i2938,19.2794451713562,
19689,8,same,gv,1,i2937,11.0308649539948,
19690,14,,gv,0,i2932,30,
19691,32,same,gv,1,i2938,9.66490483283997,
19692,9,different,gv,1,i2937,12.3542609214783,
19693,3,,gv,0,i2924,30,
19694,33,same,gv,1,i2938,12.8548591136932,
19695,10,same,gv,1,i2937,9.86058688163757,
19696,34,same,gv,1,i2938,7.15134501457214,
19697,11,same,gv,1,i2937,8.53256583213806,
19698,15,,gv,0,i2932,30,
19699,35,different,gv,1,i2938,15.5453431606293,
19700,12,different,gv,1,i2937,12.8448541164398,
19701,4,,gv,0,i2924,30,
19702,13,same,gv,1,i2937,12.2768330574036,
19703,36,different,gv,1,i2938,21.7216868400574,
19704,16,,gv,0,i2932,30,
19705,14,different,gv,1,i2937,12.2546370029449,
19706,15,different,gv,1,i2937,8.85867810249329,
19707,37,same,gv,1,i2938,17.5421478748322,
19708,5,,gv,0,i2924,30,
19709,16,same,gv,1,i2937,16.5845518112183,
19710,38,different,gv,1,i2938,13.1196739673615,
19711,17,,gv,0,i2932,30,
19712,6,same,gv,1,i2924,9.85369205474854,
19713,39,same,gv,1,i2938,16.6809029579163,
19714,17,different,gv,1,i2937,21.1728811264038,
19715,18,same,gv,1,i2937,8.07085394859314,
19716,7,same,gv,0,i2924,26.8016579151154,
19717,40,different,gv,1,i2938,16.0710000991821,
19718,18,,gv,0,i2932,30,
19719,19,different,gv,1,i2937,13.4491801261902,
19720,8,same,gv,1,i2924,9.53334212303162,
19721,9,same,gv,0,i2924,8.07000207901001,
19722,41,same,gv,1,i2938,16.3364419937134,
19723,10,same,gv,1,i2924,6.56725716590881,
19724,20,different,gv,1,i2937,18.7485558986664,
19725,11,same,gv,1,i2924,7.38190793991089,
19726,42,different,gv,1,i2938,15.4466800689697,
19727,19,,gv,0,i2932,30,
19728,43,same,gv,1,i2938,8.9124059677124,
19729,12,same,gv,0,i2924,10.8207769393921,
19730,13,same,gv,1,i2924,6.32180309295654,
19731,44,same,gv,1,i2938,15.739098072052,
19732,21,,gv,0,i2937,30,
19733,14,same,gv,0,i2924,11.258574962616,
19734,45,different,gv,1,i2938,4.9270920753479,
19735,20,,gv,0,i2932,30,
19736,15,same,gv,0,i2924,7.96601796150208,
19737,22,same,gv,1,i2937,10.2133269309998,
19738,46,different,gv,1,i2938,9.65468811988831,
19739,23,different,gv,1,i2937,7.41572308540344,
19740,16,same,gv,1,i2924,20.9011890888214,
19741,47,different,gv,1,i2938,16.838613986969,
19742,24,same,gv,0,i2937,15.3881139755249,
19743,48,same,gv,1,i2938,6.68882513046265,
19744,21,,gv,0,i2932,30,
19745,49,same,gv,1,i2938,10.3996870517731,
19746,25,same,gv,1,i2937,15.781769990921,
19747,26,same,gv,1,i2937,8.59430503845215,
19748,50,different,gv,1,i2938,10.673229932785,
19749,17,same,gv,0,i2924,30,
19750,22,,gv,0,i2932,30,
19751,27,same,gv,0,i2937,13.0571899414062,
19752,51,different,gv,1,i2938,13.3045389652252,
19753,28,different,gv,1,i2937,9.07637310028076,
19754,19,same,gv,0,i2924,10.5007109642029,
19755,52,different,gv,0,i2938,10.5944468975067,
19756,20,same,gv,0,i2924,10.8239049911499,
19757,29,different,gv,0,i2937,15.5244798660278,
19758,23,,gv,0,i2932,30,
19759,21,different,gv,1,i2924,11.0319678783417,
19760,30,same,gv,1,i2937,14.1417899131775,
19761,22,same,gv,1,i2924,9.57960796356201,
19762,23,same,gv,0,i2924,11.5870101451874,
19763,31,different,gv,1,i2937,17.0619781017303,
19764,24,,gv,0,i2932,30,
19765,24,same,gv,0,i2924,8.19212198257446,
19766,32,same,gv,1,i2937,13.1279821395874,
19767,25,same,gv,1,i2924,6.45826983451843,
19768,33,same,gv,1,i2937,9.90771412849426,
19769,26,same,gv,1,i2924,12.1403341293335,
19770,34,same,gv,1,i2937,8.2319540977478,
19771,27,same,gv,0,i2924,7.78626394271851,
19772,25,,gv,0,i2932,30,
19773,35,same,gv,0,i2937,11.5408630371094,
19774,36,same,gv,0,i2937,12.7660539150238,
19775,26,,gv,0,i2932,30,
19776,37,same,gv,1,i2937,17.6879959106445,
19777,30,same,gv,1,i2924,16.8867919445038,
19778,38,different,gv,1,i2937,8.91472601890564,
19779,39,same,gv,1,i2937,15.0995771884918,
19780,27,,gv,0,i2932,30,
19781,40,different,gv,1,i2937,14.8817780017853,
19782,41,same,gv,1,i2937,12.3404879570007,
19783,33,same,gv,1,i2924,19.7348780632019,
19784,28,,gv,0,i2932,30,
19785,42,different,gv,1,i2937,10.9159760475159,
19786,43,same,gv,1,i2937,20.4262659549713,
19787,34,,gv,0,i2924,30,
19788,29,,gv,0,i2932,30,
19789,35,same,gv,0,i2924,7.75930404663086,
19790,44,different,gv,0,i2937,16.2034938335419,
19791,36,same,gv,0,i2924,6.82884788513184,
19792,37,same,gv,1,i2924,7.35681104660034,
19793,45,different,gv,1,i2937,13.9219348430634,
19794,30,,gv,0,i2932,30,
19795,38,same,gv,0,i2924,16.2942659854889,
19796,46,different,gv,1,i2937,17.91281914711,
19797,39,same,gv,1,i2924,10.055557012558,
19798,40,same,gv,0,i2924,6.7260479927063,
19799,47,different,gv,1,i2937,11.605574131012,
19800,31,,gv,0,i2932,30,
19801,48,different,gv,0,i2937,16.1340429782867,
19802,41,,gv,0,i2924,30,
19803,49,same,gv,1,i2937,20.0292189121246,
19804,32,,gv,0,i2932,30,
19805,42,same,gv,0,i2924,14.8490960597992,
19806,50,same,gv,0,i2937,12.4229137897491,
19807,1,same,gv,1,i2946,5.6290168762207,
19808,51,different,gv,1,i2937,17.0372319221497,
19809,2,same,gv,1,i2946,7.30461502075195,
19810,33,,gv,0,i2932,30,
19811,3,different,gv,1,i2946,6.16005206108093,
19812,45,same,gv,0,i2924,7.3324990272522,
19813,4,same,gv,1,i2946,7.77548694610596,
19814,52,different,gv,0,i2937,26.7065629959106,
19815,5,different,gv,1,i2946,12.0439999103546,
19816,6,same,gv,1,i2946,5.21294093132019,
19817,34,,gv,0,i2932,30,
19818,7,different,gv,1,i2946,6.84321808815002,
19819,8,same,gv,1,i2946,5.57017612457275,
19820,47,,gv,0,i2924,30,
19821,9,different,gv,1,i2946,12.6288368701935,
19822,48,same,gv,1,i2924,9.25022792816162,
19823,10,same,gv,1,i2946,8.18790602684021,
19824,35,,gv,0,i2932,30,
19825,49,same,gv,1,i2924,14.2180349826813,
19826,50,same,gv,0,i2924,16.0519680976868,
19827,11,same,gv,1,i2946,24.821634054184,
19828,12,different,gv,1,i2946,7.92216992378235,
19829,51,same,gv,0,i2924,10.8637511730194,
19830,36,,gv,0,i2932,30,
19831,52,same,gv,1,i2924,7.73119616508484,
19832,13,different,gv,0,i2946,10.1515090465546,
19833,14,different,gv,1,i2946,8.00712704658508,
19834,37,,gv,0,i2932,30,
19835,15,same,gv,0,i2946,18.6529660224915,
19836,16,same,gv,1,i2946,11.3477890491486,
19837,17,different,gv,1,i2946,9.65004086494446,
19838,38,,gv,0,i2932,30,
19839,18,same,gv,1,i2946,14.1664750576019,
19840,19,different,gv,1,i2946,14.0758059024811,
19841,39,,gv,0,i2932,30,
19842,20,different,gv,1,i2946,24.7508161067963,
19843,21,different,gv,1,i2946,16.5258967876434,
19844,40,,gv,0,i2932,30,
19845,22,same,gv,1,i2946,7.9044508934021,
19846,23,same,gv,0,i2946,14.632740020752,
19847,41,,gv,0,i2932,30,
19848,24,different,gv,1,i2946,11.0770649909973,
19849,25,same,gv,1,i2946,19.7886641025543,
19850,42,,gv,0,i2932,30,
19851,26,same,gv,1,i2946,10.7003901004791,
19852,27,different,gv,1,i2946,11.1982259750366,
19853,28,different,gv,1,i2946,10.5194199085236,
19854,43,,gv,0,i2932,30,
19855,29,same,gv,1,i2946,16.8487222194672,
19856,30,same,gv,1,i2946,16.7033929824829,
19857,44,,gv,0,i2932,30,
19858,31,same,gv,0,i2946,15.4545071125031,
19859,32,same,gv,1,i2946,10.4913761615753,
19860,33,same,gv,1,i2946,9.70517587661743,
19861,45,,gv,0,i2932,30,
19862,34,same,gv,1,i2946,17.0093529224396,
19863,46,,gv,0,i2932,30,
19864,35,different,gv,1,i2946,21.4946620464325,
19865,36,different,gv,1,i2946,17.0732672214508,
19866,47,,gv,0,i2932,30,
19867,37,same,gv,1,i2946,28.3616309165955,
19868,48,,gv,0,i2932,30,
19869,38,different,gv,1,i2946,20.8799378871918,
19870,39,same,gv,1,i2946,13.1541349887848,
19871,49,,gv,0,i2932,30,
19872,40,different,gv,1,i2946,13.3664500713348,
19873,41,same,gv,1,i2946,17.3052079677582,
19874,50,,gv,0,i2932,30,
19875,42,different,gv,1,i2946,16.3255939483643,
19876,43,different,gv,0,i2946,9.99640488624573,
19877,44,different,gv,0,i2946,11.9138641357422,
19878,51,,gv,0,i2932,30,
19879,45,different,gv,1,i2946,8.61602520942688,
19880,46,different,gv,1,i2946,11.9040818214417,
19881,1,same,gv,1,i2956,5.66093397140503,
19882,47,different,gv,1,i2946,11.9601519107819,
19883,2,same,gv,1,i2956,7.22548580169678,
19884,52,,gv,0,i2932,30,
19885,3,different,gv,1,i2956,4.49378800392151,
19886,48,different,gv,0,i2946,12.9015340805054,
19887,4,same,gv,1,i2956,6.8725368976593,
19888,5,different,gv,1,i2956,5.27390503883362,
19889,49,same,gv,1,i2946,11.4379439353943,
19890,6,same,gv,1,i2956,15.5414021015167,
19891,50,different,gv,1,i2946,11.6522378921509,
19892,7,different,gv,1,i2956,6.53781008720398,
19893,51,different,gv,1,i2946,8.19128203392029,
19894,8,same,gv,1,i2956,11.0459671020508,
19895,52,different,gv,0,i2946,11.8239760398865,
19896,9,different,gv,1,i2956,7.81050610542297,
19897,10,same,gv,1,i2956,7.80621695518494,
19898,11,same,gv,1,i2956,13.9405429363251,
19899,12,different,gv,1,i2956,5.20195698738098,
19900,13,same,gv,1,i2956,9.61119604110718,
19901,14,different,gv,1,i2956,5.88105201721191,
19902,15,same,gv,0,i2956,23.9488809108734,
19903,16,different,gv,0,i2956,26.1031939983368,
19904,17,different,gv,1,i2956,16.7892460823059,
19905,18,same,gv,1,i2956,9.7303991317749,
19906,19,different,gv,1,i2956,9.99624300003052,
19907,20,different,gv,1,i2956,17.9968619346619,
19908,21,different,gv,1,i2956,9.63398599624634,
19909,22,same,gv,1,i2956,12.2933828830719,
19910,23,different,gv,1,i2956,25.047816991806,
19911,24,different,gv,1,i2956,8.26764297485352,
19912,25,same,gv,1,i2956,11.899561882019,
19913,26,same,gv,1,i2956,6.57494187355042,
19914,27,different,gv,1,i2956,11.1366200447083,
19915,28,different,gv,1,i2956,6.16576981544495,
19916,29,same,gv,1,i2956,15.3362419605255,
19917,30,same,gv,1,i2956,9.72478890419006,
19918,31,different,gv,1,i2956,10.4473071098328,
19919,32,same,gv,1,i2956,11.6804130077362,
19920,33,same,gv,1,i2956,12.5608248710632,
19921,34,same,gv,1,i2956,7.87710809707642,
19922,35,different,gv,1,i2956,15.8614089488983,
19923,36,different,gv,1,i2956,10.6745090484619,
