id,item_id,response,trait,correct,session_id,time_taken,data_set_id
10142,14,d,gf1,1,i2891,14.4297320842743,
10143,15,b,gf1,0,i2891,8.05640292167664,
10144,16,c,gf2,1,i2891,9.81999611854553,
10145,17,b,gf2,1,i2891,17.0227780342102,
10146,18,d,gf2,1,i2891,10.8781788349152,
10147,19,b,gf2,1,i2891,14.7593340873718,
10148,20,b,gf2,1,i2891,8.39498686790466,
10149,21,c,gf2,1,i2891,12.9964308738708,
10150,22,d,gf2,1,i2891,11.548152923584,
10151,23,b,gf2,1,i2891,30.0886528491974,
10152,24,d,gf2,0,i2891,30.0041859149933,
10153,25,a,gf2,0,i2891,31.3105640411377,
10154,26,c,gf2,0,i2891,43.1835658550262,
10155,27,c,gf2,1,i2891,10.5516641139984,
10156,28,e,gf2,1,i2891,14.528697013855,
10157,29,d,gf2,1,i2891,32.0665628910065,
10158,30,b,gf2,1,i2891,28.9130938053131,
10159,31,d,gf2,1,i2891,28.9877820014954,
10160,32,b,gf2,1,i2891,31.8631248474121,
10161,33,b,gf2,0,i2891,33.7895259857178,
10162,1,b,gf1,1,i2901,6.4675772190094,
10163,2,b,gf1,1,i2901,8.84553790092468,
10164,3,d,gf1,1,i2901,6.4198739528656,
10165,4,a,gf1,1,i2901,6.61200881004333,
10166,5,d,gf1,1,i2901,6.79841899871826,
10167,6,c,gf1,1,i2901,5.96871995925903,
10168,7,a,gf1,1,i2901,9.36458802223206,
10169,8,b,gf1,1,i2901,7.00181007385254,
10170,9,c,gf1,1,i2901,28.5352640151978,
10171,10,c,gf1,1,i2901,9.10728597640991,
10172,11,d,gf1,1,i2901,5.93404221534729,
10173,12,c,gf1,1,i2901,15.3949501514435,
10174,13,c,gf1,1,i2901,27.8925561904907,
10175,14,b,gf1,0,i2901,21.1477661132812,
10176,15,,gf1,0,i2901,30,
10177,16,c,gf2,1,i2901,10.1306250095367,
10178,17,b,gf2,1,i2901,24.4525411128998,
10179,18,c,gf2,0,i2901,42.0185458660126,
10180,19,b,gf2,1,i2901,21.9850821495056,
10181,20,c,gf2,0,i2901,30.4735140800476,
10182,21,c,gf2,1,i2901,31.7151219844818,
10183,22,d,gf2,1,i2901,52.6711318492889,
10184,23,a,gf2,0,i2901,22.0542869567871,
10185,24,d,gf2,0,i2901,52.0705199241638,
10186,25,,gf2,0,i2901,60,
10187,26,c,gf2,0,i2901,37.9315230846405,
10188,27,c,gf2,1,i2901,17.4222872257233,
10189,1,b,gf1,1,i2904,12.5538260936737,
10190,2,b,gf1,1,i2904,8.29903793334961,
10191,3,d,gf1,1,i2904,8.11722302436829,
10192,28,e,gf2,1,i2901,33.5738461017609,
10193,4,a,gf1,1,i2904,5.7387170791626,
10194,5,d,gf1,1,i2904,7.68896102905273,
10195,6,c,gf1,1,i2904,10.1560640335083,
10196,29,c,gf2,0,i2901,32.6190228462219,
10197,7,a,gf1,1,i2904,8.80896902084351,
10198,8,b,gf1,1,i2904,5.97694492340088,
10199,9,c,gf1,1,i2904,28.9688699245453,
10200,10,c,gf1,1,i2904,11.0685479640961,
10201,30,d,gf2,0,i2901,47.2940289974213,
10202,11,d,gf1,1,i2904,13.1806700229645,
10203,12,d,gf1,0,i2904,25.5126459598541,
10204,13,c,gf1,1,i2904,17.0978088378906,
10205,31,d,gf2,1,i2901,59.6691629886627,
10206,14,a,gf1,0,i2904,29.5020079612732,
10207,32,b,gf2,1,i2901,32.8383421897888,
10208,15,d,gf1,1,i2904,15.8323888778687,
10209,33,b,gf2,0,i2901,36.6977069377899,
10210,16,c,gf2,1,i2904,32.7606160640717,
10211,17,d,gf2,0,i2904,30.1824998855591,
10212,18,b,gf2,0,i2904,27.5968179702759,
10213,19,d,gf2,0,i2904,18.5065009593964,
10214,20,b,gf2,1,i2904,20.089616060257,
10215,21,c,gf2,1,i2904,42.1078741550446,
10216,22,d,gf2,1,i2904,38.4469730854034,
10217,1,b,gf1,1,i2907,11.0582599639893,
10218,2,b,gf1,1,i2907,8.64874792098999,
10219,23,b,gf2,1,i2904,43.9722368717194,
10220,3,d,gf1,1,i2907,11.9244980812073,
10221,4,a,gf1,1,i2907,7.77323698997498,
10222,5,d,gf1,1,i2907,8.95524907112122,
10223,6,c,gf1,1,i2907,16.7261819839478,
10224,24,c,gf2,1,i2904,46.089653968811,
10225,7,a,gf1,1,i2907,9.38175892829895,
10226,8,b,gf1,1,i2907,10.1598839759827,
10227,9,c,gf1,1,i2907,11.8747282028198,
10228,10,c,gf1,1,i2907,13.046982049942,
10229,11,d,gf1,1,i2907,9.81483697891235,
10230,25,d,gf2,1,i2904,49.8713250160217,
10231,12,c,gf1,1,i2907,22.7677209377289,
10232,13,d,gf1,0,i2907,19.0625290870667,
10233,26,d,gf2,0,i2904,56.8339638710022,
10234,14,,gf1,0,i2907,30,
10235,15,c,gf1,0,i2907,19.945051908493,
10236,27,c,gf2,1,i2904,57.7820279598236,
10237,16,c,gf2,1,i2907,38.6949779987335,
10238,28,e,gf2,1,i2904,27.7465059757233,
10239,17,b,gf2,1,i2907,32.6673040390015,
10240,18,d,gf2,1,i2907,21.3927640914917,
10241,29,d,gf2,1,i2904,60,
10242,30,b,gf2,1,i2904,60,
10243,31,d,gf2,1,i2904,60,
10244,32,b,gf2,1,i2904,55.2805550098419,
10245,33,c,gf2,0,i2904,60,
10246,1,b,gf1,1,i2916,7.87816381454468,
10247,2,b,gf1,1,i2916,7.13063192367554,
10248,3,d,gf1,1,i2916,6.91370677947998,
10249,4,a,gf1,1,i2916,7.5690701007843,
10250,5,d,gf1,1,i2916,7.4949779510498,
10251,6,c,gf1,1,i2916,11.0432000160217,
10252,7,a,gf1,1,i2916,7.35217499732971,
10253,8,b,gf1,1,i2916,8.30441188812256,
10254,9,c,gf1,1,i2916,10.0666251182556,
10255,10,c,gf1,1,i2916,8.02867412567139,
10256,11,d,gf1,1,i2916,8.61063313484192,
10257,12,d,gf1,0,i2916,25.1260149478912,
10258,1,b,gf1,1,i2938,8.27198600769043,
10259,2,b,gf1,1,i2938,6.83586192131042,
10260,3,d,gf1,1,i2938,6.68103790283203,
10261,13,d,gf1,0,i2916,17.4877808094025,
10262,4,a,gf1,1,i2938,6.89297580718994,
10263,5,d,gf1,1,i2938,7.00418210029602,
10264,14,b,gf1,0,i2916,16.2456929683685,
10265,6,c,gf1,1,i2938,8.68832778930664,
10266,7,a,gf1,1,i2938,5.6658341884613,
10267,8,b,gf1,1,i2938,5.67151403427124,
10268,9,c,gf1,1,i2938,4.98654294013977,
10269,10,c,gf1,1,i2938,7.39236879348755,
10270,15,,gf1,0,i2916,30,
10271,11,d,gf1,1,i2938,12.6081411838531,
10272,12,c,gf1,1,i2938,9.35021305084229,
10273,16,c,gf2,1,i2916,26.3144397735596,
10274,13,c,gf1,1,i2938,20.6613268852234,
10275,17,d,gf2,0,i2916,17.4114561080933,
10276,14,b,gf1,0,i2938,15.465812921524,
10277,15,b,gf1,0,i2938,11.5788178443909,
10278,18,b,gf2,0,i2916,36.0301389694214,
10279,16,c,gf2,1,i2938,12.2434101104736,
10280,17,b,gf2,1,i2938,24.7046248912811,
10281,19,b,gf2,1,i2916,27.5453538894653,
10282,20,c,gf2,0,i2916,14.8231811523438,
10283,18,b,gf2,0,i2938,17.7675249576569,
10284,19,c,gf2,0,i2938,19.6691839694977,
10285,21,a,gf2,0,i2916,26.6540400981903,
10286,20,d,gf2,0,i2938,16.2520110607147,
10287,22,a,gf2,0,i2916,17.8485548496246,
10288,23,b,gf2,1,i2916,23.8844549655914,
10289,21,c,gf2,1,i2938,32.0018458366394,
10290,22,a,gf2,0,i2938,20.8001470565796,
10291,23,b,gf2,1,i2938,23.3803400993347,
10292,24,b,gf2,0,i2916,47.9937908649445,
10293,24,e,gf2,0,i2938,23.928925037384,
10294,25,a,gf2,0,i2916,33.7534689903259,
10295,25,d,gf2,1,i2938,18.98575091362,
10296,26,a,gf2,0,i2938,26.5031309127808,
10297,26,e,gf2,1,i2916,38.3499989509583,
10298,27,c,gf2,1,i2938,23.9855349063873,
10299,27,c,gf2,1,i2916,34.4474551677704,
10300,28,e,gf2,1,i2938,20.0134608745575,
10301,28,e,gf2,1,i2916,16.0652709007263,
10302,29,a,gf2,0,i2916,17.7192380428314,
10303,1,,gf1,0,i2924,30,
10304,29,d,gf2,1,i2938,37.3597090244293,
10305,2,b,gf1,1,i2924,17.2720708847046,
10306,30,b,gf2,1,i2938,17.1217510700226,
10307,30,b,gf2,1,i2916,31.2541289329529,
10308,3,d,gf1,1,i2924,14.1972200870514,
10309,31,b,gf2,0,i2938,24.0784080028534,
10310,4,a,gf1,1,i2924,13.5806169509888,
10311,31,c,gf2,0,i2916,27.8569781780243,
10312,5,d,gf1,1,i2924,12.1322860717773,
10313,32,b,gf2,1,i2938,15.1653189659119,
10314,32,c,gf2,0,i2916,22.3932938575745,
10315,6,c,gf1,1,i2924,20.7404959201813,
10316,33,a,gf2,0,i2938,18.072046995163,
10317,7,a,gf1,1,i2924,14.1781561374664,
10318,33,c,gf2,0,i2916,22.0646779537201,
10319,8,b,gf1,1,i2924,16.4678690433502,
10320,9,c,gf1,1,i2924,21.1040689945221,
10321,10,,gf1,0,i2924,30,
10322,11,d,gf1,1,i2924,25.4177980422974,
10323,12,,gf1,0,i2924,30,
10324,13,d,gf1,0,i2924,26.6690850257874,
10325,14,b,gf1,0,i2924,22.3761999607086,
10326,15,,gf1,0,i2924,30,
10327,16,c,gf2,1,i2924,27.3836879730225,
10328,17,d,gf2,0,i2924,28.2791409492493,
10329,18,c,gf2,0,i2924,53.6736180782318,
10330,19,,gf2,0,i2924,60,
10331,1,b,gf1,1,i2946,5.75343704223633,
10332,2,b,gf1,1,i2946,5.39743804931641,
10333,3,d,gf1,1,i2946,6.95703101158142,
10334,4,a,gf1,1,i2946,6.0093879699707,
10335,5,d,gf1,1,i2946,5.11376214027405,
10336,6,c,gf1,1,i2946,11.7291269302368,
10337,7,a,gf1,1,i2946,7.75963401794434,
10338,8,b,gf1,1,i2946,5.95078301429749,
10339,9,c,gf1,1,i2946,7.88793301582336,
10340,10,c,gf1,1,i2946,8.80381917953491,
10341,11,d,gf1,1,i2946,7.69733905792236,
10342,12,d,gf1,0,i2946,27.8331060409546,
10343,13,c,gf1,1,i2946,29.5749328136444,
10344,14,d,gf1,1,i2946,8.56769704818726,
10345,15,d,gf1,1,i2946,19.0780019760132,
10346,16,c,gf2,1,i2946,13.8326418399811,
10347,17,b,gf2,1,i2946,18.76349401474,
10348,18,b,gf2,0,i2946,23.6851511001587,
10349,19,b,gf2,1,i2946,28.6148619651794,
10350,20,b,gf2,1,i2946,13.6160309314728,
10351,21,c,gf2,1,i2946,33.2204930782318,
10352,22,c,gf2,0,i2946,40.2975490093231,
10353,23,e,gf2,0,i2946,30.1083340644836,
10354,24,c,gf2,1,i2946,34.0981540679932,
10355,25,d,gf2,1,i2946,51.0148401260376,
10356,26,c,gf2,0,i2946,11.7855830192566,
10357,28,e,gf2,1,i2946,12.9287669658661,
10358,29,d,gf2,1,i2946,22.5429921150208,
10359,30,c,gf2,0,i2946,17.9407789707184,
10360,1,b,gf1,1,i2937,13.0199151039124,
10361,31,e,gf2,0,i2946,38.6237161159515,
10362,2,b,gf1,1,i2937,9.70779800415039,
10363,3,d,gf1,1,i2937,12.4399161338806,
10364,4,a,gf1,1,i2937,12.9915030002594,
10365,32,b,gf2,1,i2946,27.1901090145111,
10366,5,d,gf1,1,i2937,10.5027341842651,
10367,6,c,gf1,1,i2937,10.3480429649353,
10368,33,c,gf2,0,i2946,22.3080320358276,
10369,7,a,gf1,1,i2937,8.61111903190613,
10370,8,b,gf1,1,i2937,8.74136185646057,
10371,9,c,gf1,1,i2937,13.8069279193878,
10372,10,c,gf1,1,i2937,14.9017930030823,
10373,11,d,gf1,1,i2937,15.8896698951721,
10374,12,,gf1,0,i2937,30,
10375,13,d,gf1,0,i2937,25.5191881656647,
10376,14,d,gf1,1,i2937,23.1104218959808,
10377,15,d,gf1,1,i2937,22.5476348400116,
10378,16,c,gf2,1,i2937,23.8523030281067,
10379,1,b,gf1,1,i2965,11.2240891456604,
10380,17,b,gf2,1,i2937,36.4977622032166,
10381,2,b,gf1,1,i2965,6.9403030872345,
10382,3,d,gf1,1,i2965,6.6344690322876,
10383,4,a,gf1,1,i2965,7.9349091053009,
10384,5,d,gf1,1,i2965,8.77494382858276,
10385,18,d,gf2,1,i2937,32.5962121486664,
10386,6,c,gf1,1,i2965,7.74287700653076,
10387,7,a,gf1,1,i2965,5.75439691543579,
10388,8,b,gf1,1,i2965,8.81603312492371,
10389,9,c,gf1,1,i2965,10.6825568675995,
10390,19,b,gf2,1,i2937,32.9911329746246,
10391,10,c,gf1,1,i2965,9.49508905410767,
10392,11,d,gf1,1,i2965,7.87448310852051,
10393,20,b,gf2,1,i2937,25.1593818664551,
10394,12,d,gf1,0,i2965,21.8058269023895,
10395,21,c,gf2,1,i2937,22.2123799324036,
10396,13,d,gf1,0,i2965,13.1592190265656,
10397,14,a,gf1,0,i2965,24.228040933609,
10398,15,c,gf1,0,i2965,17.0573220252991,
10399,22,b,gf2,0,i2937,48.7357120513916,
10400,23,a,gf2,0,i2937,19.4835739135742,
10401,16,c,gf2,1,i2965,34.3461968898773,
10402,17,d,gf2,0,i2965,13.0568299293518,
10403,24,d,gf2,0,i2937,44.9784340858459,
10404,18,a,gf2,0,i2965,45.6746349334717,
10405,19,c,gf2,0,i2965,22.7922542095184,
10406,25,d,gf2,1,i2937,52.7480449676514,
10407,20,b,gf2,1,i2965,21.7641549110413,
10408,1,b,gf1,1,i2966,5.06413197517395,
10409,21,c,gf2,1,i2965,18.8858299255371,
10410,2,b,gf1,1,i2966,6.00521278381348,
10411,3,d,gf1,1,i2966,5.51159191131592,
10412,26,c,gf2,0,i2937,44.5879938602448,
10413,4,a,gf1,1,i2966,9.39731192588806,
10414,5,d,gf1,1,i2966,5.44172883033752,
10415,22,c,gf2,0,i2965,23.4617969989777,
10416,6,c,gf1,1,i2966,7.60231304168701,
10417,7,a,gf1,1,i2966,6.46585202217102,
10418,27,c,gf2,1,i2937,31.948075056076,
10419,8,b,gf1,1,i2966,9.52140712738037,
10420,23,a,gf2,0,i2965,22.8995051383972,
10421,9,c,gf1,1,i2966,10.1406171321869,
10422,28,e,gf2,1,i2937,19.0360131263733,
10423,10,c,gf1,1,i2966,8.4427011013031,
10424,24,e,gf2,0,i2965,28.6373560428619,
10425,11,d,gf1,1,i2966,16.7053430080414,
10426,12,d,gf1,0,i2966,15.0080559253693,
10427,29,d,gf2,1,i2937,39.5536720752716,
10428,25,b,gf2,0,i2965,33.675626039505,
10429,13,c,gf1,1,i2966,13.9393889904022,
10430,14,d,gf1,1,i2966,11.2574031352997,
10431,26,b,gf2,0,i2965,20.5346472263336,
10432,15,d,gf1,1,i2966,20.4975101947784,
10433,16,c,gf2,1,i2966,9.26392102241516,
10434,27,c,gf2,1,i2965,23.3562819957733,
10435,30,b,gf2,1,i2937,54.9331359863281,
10436,17,b,gf2,1,i2966,25.5737159252167,
10437,28,e,gf2,1,i2965,27.2518048286438,
10438,31,d,gf2,1,i2937,36.0356500148773,
10439,29,c,gf2,0,i2965,23.0581901073456,
10440,18,d,gf2,1,i2966,28.4452631473541,
10441,19,b,gf2,1,i2966,17.6996259689331,
10442,20,b,gf2,1,i2966,15.2112579345703,
10443,32,d,gf2,0,i2937,50.3459050655365,
10444,30,c,gf2,0,i2965,50.5647420883179,
10445,21,b,gf2,0,i2966,36.6366610527039,
10446,33,c,gf2,0,i2937,46.7130358219147,
10447,31,d,gf2,1,i2965,38.5939161777496,
10448,22,d,gf2,1,i2966,24.9429149627686,
10449,23,b,gf2,1,i2966,19.784884929657,
10450,32,b,gf2,1,i2965,60,
10451,24,c,gf2,1,i2966,40.7762768268585,
10452,33,d,gf2,1,i2965,25.7933809757233,
10453,25,a,gf2,0,i2966,38.5090079307556,
10454,26,e,gf2,1,i2966,24.4492077827454,
10455,27,c,gf2,1,i2966,25.9257030487061,
10456,28,e,gf2,1,i2966,20.5956969261169,
10457,1,b,gf1,1,i2987,7.04166603088379,
10458,2,b,gf1,1,i2987,7.9555139541626,
10459,3,d,gf1,1,i2987,7.26132893562317,
10460,29,d,gf2,1,i2966,37.1446759700775,
10461,4,a,gf1,1,i2987,5.47104406356812,
10462,5,d,gf1,1,i2987,25.7998471260071,
10463,6,c,gf1,1,i2987,10.4453010559082,
10464,7,a,gf1,1,i2987,6.32951092720032,
10465,8,b,gf1,1,i2987,7.80539083480835,
10466,30,a,gf2,0,i2966,52.5439529418945,
10467,9,c,gf1,1,i2987,7.75880193710327,
10468,10,c,gf1,1,i2987,6.07387185096741,
10469,11,d,gf1,1,i2987,10.2206637859344,
10470,31,d,gf2,1,i2966,33.0143220424652,
10471,12,c,gf1,1,i2987,13.4228429794312,
10472,32,b,gf2,1,i2966,25.31915807724,
10473,13,c,gf1,1,i2987,25.4399800300598,
10474,14,d,gf1,1,i2987,20.8793179988861,
10475,15,c,gf1,0,i2987,17.600387096405,
10476,33,c,gf2,0,i2966,45.5736839771271,
10477,16,c,gf2,1,i2987,22.3235809803009,
10478,17,b,gf2,1,i2987,39.6501657962799,
10479,18,c,gf2,0,i2987,57.7513470649719,
10480,19,b,gf2,1,i2987,26.9830508232117,
10481,20,b,gf2,1,i2987,26.3757359981537,
10482,1,b,gf1,1,i2977,9.07143592834473,
10483,2,b,gf1,1,i2977,6.74533486366272,
10484,3,d,gf1,1,i2977,5.70506906509399,
10485,4,a,gf1,1,i2977,6.04016900062561,
10486,1,b,gf1,1,i2981,8.43888688087463,
10487,5,d,gf1,1,i2977,7.78868198394775,
10488,21,c,gf2,1,i2987,43.1632871627808,
10489,2,b,gf1,1,i2981,9.73686695098877,
10490,6,c,gf1,1,i2977,6.99240899085999,
10491,3,d,gf1,1,i2981,5.58650493621826,
10492,7,a,gf1,1,i2977,6.60195088386536,
10493,4,a,gf1,1,i2981,7.53153705596924,
10494,8,b,gf1,1,i2977,6.87768197059631,
10495,22,a,gf2,0,i2987,20.8871269226074,
10496,5,d,gf1,1,i2981,9.6845428943634,
10497,9,c,gf1,1,i2977,7.9326479434967,
10498,6,c,gf1,1,i2981,6.09482097625732,
10499,10,c,gf1,1,i2977,6.36741304397583,
10500,7,a,gf1,1,i2981,5.87622404098511,
10501,11,d,gf1,1,i2977,8.38898801803589,
10502,8,b,gf1,1,i2981,6.53531813621521,
10503,12,b,gf1,0,i2977,9.19869804382324,
10504,23,b,gf2,1,i2987,33.4090039730072,
10505,9,c,gf1,1,i2981,9.68717002868652,
10506,10,c,gf1,1,i2981,7.4050760269165,
10507,11,d,gf1,1,i2981,17.1499488353729,
10508,13,c,gf1,1,i2977,30,
10509,24,d,gf2,0,i2987,32.9095628261566,
10510,12,b,gf1,0,i2981,12.898628950119,
10511,14,d,gf1,1,i2977,26.4647490978241,
10512,13,c,gf1,1,i2981,21.6637139320374,
10513,15,d,gf1,1,i2977,11.3282830715179,
10514,25,d,gf2,1,i2987,44.2464070320129,
10515,16,c,gf2,1,i2977,14.346755027771,
10516,14,d,gf1,1,i2981,27.5734732151031,
10517,17,b,gf2,1,i2977,23.6036658287048,
10518,15,c,gf1,0,i2981,20.455943107605,
10519,16,c,gf2,1,i2981,19.7539908885956,
10520,26,e,gf2,1,i2987,57.9043490886688,
10521,17,b,gf2,1,i2981,27.5399780273438,
10522,18,c,gf2,0,i2977,51.2730770111084,
10523,27,c,gf2,1,i2987,25.9223370552063,
10524,28,e,gf2,1,i2987,18.7767360210419,
10525,19,b,gf2,1,i2977,28.1660959720612,
10526,20,b,gf2,1,i2977,18.6889431476593,
10527,29,f,gf2,0,i2987,44.2928531169891,
10528,21,b,gf2,0,i2977,28.4936521053314,
10529,22,d,gf2,1,i2977,29.0388867855072,
10530,30,b,gf2,1,i2987,58.5511798858643,
10531,23,e,gf2,0,i2977,33.0207169055939,
10532,24,d,gf2,0,i2977,28.874223947525,
10533,31,d,gf2,1,i2987,60,
10534,25,a,gf2,0,i2977,33.3344099521637,
10535,32,b,gf2,1,i2987,19.1307389736176,
10536,26,e,gf2,1,i2977,46.7044579982758,
10537,27,c,gf2,1,i2977,14.2295370101929,
10538,33,b,gf2,0,i2987,56.282840013504,
10539,28,e,gf2,1,i2977,12.4437639713287,
10540,29,d,gf2,1,i2977,56.1780548095703,
10541,30,,gf2,0,i2977,60,
10542,31,c,gf2,0,i2977,24.1823937892914,
10543,32,b,gf2,1,i2977,16.3232009410858,
10544,33,e,gf2,0,i2977,26.79856300354,
10545,1,b,gf1,1,i2984,13.951751947403,
10546,2,b,gf1,1,i2984,11.0380702018738,
10547,3,d,gf1,1,i2984,9.01007699966431,
10548,4,a,gf1,1,i2984,10.5066089630127,
10549,5,d,gf1,1,i2984,14.6113469600677,
10550,6,b,gf1,0,i2984,11.9502251148224,
10551,7,a,gf1,1,i2984,10.7584369182587,
10552,8,b,gf1,1,i2984,17.8093059062958,
10553,9,c,gf1,1,i2984,14.5890111923218,
10554,10,c,gf1,1,i2984,12.1572751998901,
10555,11,d,gf1,1,i2984,16.5685510635376,
10556,12,d,gf1,0,i2984,30,
10557,13,d,gf1,0,i2984,18.3553240299225,
10558,14,b,gf1,0,i2984,25.7952570915222,
10559,15,a,gf1,0,i2984,28.9750380516052,
10560,1,b,gf1,1,i2995,10.0126938819885,
10561,2,b,gf1,1,i2995,8.29281091690063,
10562,3,d,gf1,1,i2995,6.82066011428833,
10563,4,a,gf1,1,i2995,6.31954503059387,
10564,5,d,gf1,1,i2995,6.25285601615906,
10565,16,a,gf2,0,i2984,39.4847681522369,
10566,6,c,gf1,1,i2995,7.35903596878052,
10567,7,a,gf1,1,i2995,6.44443702697754,
10568,8,b,gf1,1,i2995,6.73311901092529,
10569,9,c,gf1,1,i2995,8.57495498657227,
10570,17,a,gf2,0,i2984,41.0080790519714,
10571,10,,gf1,0,i2995,30,
10572,11,d,gf1,1,i2995,8.64107894897461,
10573,12,c,gf1,1,i2995,11.2511730194092,
10574,13,c,gf1,1,i2995,16.177738904953,
10575,18,c,gf2,0,i2984,60,
10576,14,b,gf1,0,i2995,14.4443428516388,
10577,15,b,gf1,0,i2995,12.8235950469971,
10578,19,d,gf2,0,i2984,32.0437598228455,
10579,16,c,gf2,1,i2995,11.5700490474701,
10580,20,d,gf2,0,i2984,19.7439539432526,
10581,17,b,gf2,1,i2995,31.317734003067,
10582,18,b,gf2,0,i2995,18.243400812149,
10583,21,a,gf2,0,i2984,39.5277359485626,
10584,19,d,gf2,0,i2995,19.8205571174622,
10585,20,a,gf2,0,i2995,12.2773940563202,
10586,22,c,gf2,0,i2984,30.1492609977722,
10587,21,a,gf2,0,i2995,15.9541811943054,
10588,23,f,gf2,0,i2984,31.3193871974945,
10589,22,c,gf2,0,i2995,26.3473088741302,
10590,23,a,gf2,0,i2995,14.2094700336456,
10591,24,d,gf2,0,i2984,20.9737818241119,
10592,24,d,gf2,0,i2995,26.4808359146118,
10593,25,b,gf2,0,i2984,40.7301468849182,
10594,25,c,gf2,0,i2995,34.9461970329285,
10595,26,c,gf2,0,i2995,30.6068749427795,
10596,26,b,gf2,0,i2984,53.2310919761658,
10597,27,b,gf2,0,i2995,19.9523298740387,
10598,27,c,gf2,1,i2984,28.1646242141724,
10599,28,e,gf2,1,i2995,19.8169820308685,
10600,28,e,gf2,1,i2984,29.7415919303894,
10601,29,e,gf2,0,i2995,34.9190199375153,
10602,30,b,gf2,1,i2995,19.8734729290009,
10603,29,b,gf2,0,i2984,47.7962691783905,
10604,31,b,gf2,0,i2995,25.2257571220398,
10605,30,e,gf2,0,i2984,24.9725260734558,
10606,32,d,gf2,0,i2995,17.0702030658722,
10607,31,c,gf2,0,i2984,24.5438559055328,
10608,33,c,gf2,0,i2995,33.7455759048462,
10609,32,d,gf2,0,i2984,27.7364151477814,
10610,33,e,gf2,0,i2984,37.0506558418274,
10611,1,b,gf1,1,i3021,11.5433208942413,
10612,2,b,gf1,1,i3021,7.03713393211365,
10613,3,d,gf1,1,i3021,9.30685901641846,
10614,4,a,gf1,1,i3021,8.66506099700928,
10615,5,d,gf1,1,i3021,9.63192915916443,
10616,6,b,gf1,0,i3021,18.4995489120483,
10617,7,a,gf1,1,i3021,10.6650290489197,
10618,1,b,gf1,1,i3008,10.1248960494995,
10619,8,b,gf1,1,i3021,12.7283260822296,
10620,2,b,gf1,1,i3008,11.4138510227203,
10621,9,c,gf1,1,i3021,9.29434299468994,
10622,3,d,gf1,1,i3008,10.3222479820251,
10623,10,c,gf1,1,i3021,11.9593679904938,
10624,4,a,gf1,1,i3008,10.4176380634308,
10625,11,b,gf1,0,i3021,14.7993669509888,
10626,5,d,gf1,1,i3008,12.4663519859314,
10627,12,b,gf1,0,i3021,12.4851160049438,
10628,6,c,gf1,1,i3008,9.22887086868286,
10629,7,a,gf1,1,i3008,9.83678388595581,
10630,1,b,gf1,1,i3027,10.2495739459991,
10631,8,b,gf1,1,i3008,7.27854895591736,
10632,2,b,gf1,1,i3027,7.1482560634613,
10633,13,c,gf1,1,i3021,26.0019099712372,
10634,3,d,gf1,1,i3027,5.11584496498108,
10635,9,c,gf1,1,i3008,10.1220948696136,
10636,4,a,gf1,1,i3027,6.56867718696594,
10637,5,d,gf1,1,i3027,6.55119800567627,
10638,10,c,gf1,1,i3008,12.4682149887085,
10639,6,b,gf1,0,i3027,10.6902530193329,
10640,14,d,gf1,1,i3021,29.2300560474396,
10641,7,a,gf1,1,i3027,6.42028093338013,
10642,11,d,gf1,1,i3008,18.6137030124664,
10643,8,b,gf1,1,i3027,7.15376496315002,
10644,15,b,gf1,0,i3021,17.3699679374695,
10645,9,c,gf1,1,i3027,8.49359488487244,
10646,10,c,gf1,1,i3027,7.05407309532166,
10647,16,c,gf2,1,i3021,13.7245659828186,
10648,12,d,gf1,0,i3008,26.3895709514618,
10649,11,d,gf1,1,i3027,9.42057418823242,
10650,13,c,gf1,1,i3008,21.0852971076965,
10651,12,d,gf1,0,i3027,19.4324100017548,
10652,17,b,gf2,1,i3021,38.2050938606262,
10653,14,d,gf1,1,i3008,20.3465750217438,
10654,13,d,gf1,0,i3027,20.8843820095062,
10655,14,b,gf1,0,i3027,13.1305470466614,
10656,15,d,gf1,1,i3008,14.733824968338,
10657,15,b,gf1,0,i3027,15.2848401069641,
10658,16,c,gf2,1,i3008,18.7457790374756,
10659,16,c,gf2,1,i3027,10.7031970024109,
10660,17,d,gf2,0,i3008,16.5273430347443,
10661,18,d,gf2,1,i3021,57.1379280090332,
10662,17,b,gf2,1,i3027,18.62779712677,
10663,18,d,gf2,1,i3008,24.8674790859222,
10664,18,a,gf2,0,i3027,21.4248750209808,
10665,19,d,gf2,0,i3027,18.1907291412354,
10666,19,b,gf2,1,i3008,26.4947237968445,
10667,20,b,gf2,1,i3027,9.99252319335938,
10668,19,,gf2,0,i3021,60,
10669,20,b,gf2,1,i3008,14.8201611042023,
10670,21,c,gf2,1,i3027,19.1703128814697,
10671,20,b,gf2,1,i3021,29.2318091392517,
10672,22,a,gf2,0,i3027,18.0623571872711,
10673,21,a,gf2,0,i3008,38.0655510425568,
10674,23,d,gf2,0,i3027,14.8851139545441,
10675,1,b,gf1,1,i3030,13.0165979862213,
10676,21,d,gf2,0,i3021,26.0193009376526,
10677,2,b,gf1,1,i3030,10.5795600414276,
10678,22,a,gf2,0,i3008,29.0872778892517,
10679,3,d,gf1,1,i3030,13.980418920517,
10680,24,b,gf2,0,i3027,31.8391590118408,
10681,22,d,gf2,1,i3021,28.2862229347229,
10682,4,a,gf1,1,i3030,15.8886301517487,
10683,25,b,gf2,0,i3027,13.7518620491028,
10684,23,b,gf2,1,i3008,25.7643609046936,
10685,5,d,gf1,1,i3030,12.462898015976,
