id,item_id,response,trait,correct,session_id,time_taken,data_set_id
7333,27,"9 and 3",gwm,1,i2489,19.4588499069214,
7334,19,6,gwm,0,i2485,19.1749770641327,
7335,28,"grey and orange",gwm,0,i2489,31.4568409919739,
7336,2,,gwm,0,i2487,40,
7337,20,"pink then yellow",gwm,0,i2485,31.14035987854,
7338,29,7,gwm,0,i2489,26.4557769298553,
7339,4,grey,gwm,0,i2487,11.1322629451752,
7340,5,5,gwm,1,i2487,10.6913361549377,
7341,21,"3 and 9",gwm,0,i2485,24.6413750648499,
7342,30,"5 and 7",gwm,1,i2489,20.5689120292664,
7343,22,"blue and orange",gwm,0,i2485,18.5483090877533,
7344,31,"orange then yellow",gwm,1,i2489,12.5938317775726,
7345,32,"2 and 6",gwm,0,i2489,7.24049115180969,
7346,33,"3 and 7",gwm,1,i2489,2.79181480407715,
7347,34,"orange and brown",gwm,0,i2489,6.75137400627136,
7348,35,"4 and 1",gwm,0,i2489,3.66514110565186,
7349,36,"6 and 8",gwm,0,i2489,3.3921480178833,
7350,37,"purple then blue",gwm,0,i2489,5.36849522590637,
7351,38,"9 then 7",gwm,1,i2489,4.95962691307068,
7352,25,orange,gwm,1,i2485,21.8407108783722,
7353,27,"9 and 3",gwm,1,i2485,18.3249790668488,
7354,1,3,gwm,1,i2498,31.143257856369,
7355,2,yellow,gwm,1,i2498,11.265792131424,
7356,3,green,gwm,1,i2498,11.9662728309631,
7357,4,orange,gwm,1,i2498,14.3157920837402,
7358,5,5,gwm,1,i2498,11.8253691196442,
7359,6,9,gwm,1,i2498,11.9488210678101,
7360,7,"red and brown",gwm,1,i2498,15.7768688201904,
7361,8,"9 then 6",gwm,1,i2498,33.1435680389404,
7362,9,"pink then 7",gwm,1,i2498,14.706759929657,
7363,10,grey,gwm,1,i2498,15.6321818828583,
7364,1,3,gwm,1,i2520,20.0925400257111,
7365,2,yellow,gwm,1,i2520,12.1715631484985,
7366,11,8,gwm,1,i2498,16.5262250900269,
7367,3,green,gwm,1,i2520,10.9327428340912,
7368,12,"1 and 9",gwm,1,i2498,17.9715900421143,
7369,4,orange,gwm,1,i2520,12.5179481506348,
7370,13,"3 then brown",gwm,1,i2498,12.0054459571838,
7371,5,5,gwm,1,i2520,9.71824216842651,
7372,6,9,gwm,1,i2520,9.28670001029968,
7373,14,"grey then 4",gwm,1,i2498,14.9017021656036,
7374,7,"red and brown",gwm,1,i2520,11.1125109195709,
7375,15,2,gwm,1,i2498,15.4440829753876,
7376,8,"6 then 9",gwm,0,i2520,13.7744019031525,
7377,16,green,gwm,1,i2498,16.8800880908966,
7378,9,"pink then 7",gwm,1,i2520,16.4735391139984,
7379,17,8,gwm,1,i2498,13.5826489925385,
7380,10,grey,gwm,1,i2520,12.1774570941925,
7381,11,8,gwm,1,i2520,14.5888290405273,
7382,18,"2 then 1",gwm,1,i2498,19.0824809074402,
7383,12,"1 and 9",gwm,1,i2520,16.9669868946075,
7384,19,3,gwm,1,i2498,16.5039877891541,
7385,1,3,gwm,1,i2493,23.7878148555756,
7386,13,"3 then brown",gwm,1,i2520,10.3565421104431,
7387,2,yellow,gwm,1,i2493,16.295688867569,
7388,20,"pink then green",gwm,1,i2498,20.3568170070648,
7389,14,"grey then 4",gwm,1,i2520,16.1447269916534,
7390,3,green,gwm,1,i2493,11.6255979537964,
7391,15,2,gwm,1,i2520,15.9021730422974,
7392,21,"4 and 3",gwm,1,i2498,22.0619969367981,
7393,4,orange,gwm,1,i2493,13.7002971172333,
7394,5,5,gwm,1,i2493,12.6474339962006,
7395,16,green,gwm,1,i2520,15.8401069641113,
7396,22,"yellow and blue",gwm,1,i2498,18.913969039917,
7397,6,9,gwm,1,i2493,11.3321528434753,
7398,17,8,gwm,1,i2520,15.259407043457,
7399,7,"red and brown",gwm,1,i2493,12.2961268424988,
7400,23,"3 and 7",gwm,0,i2498,28.5347211360931,
7401,18,"2 then 1",gwm,1,i2520,18.820837020874,
7402,8,"9 then 6",gwm,1,i2493,18.5232951641083,
7403,19,3,gwm,1,i2520,19.7654030323029,
7404,24,pink,gwm,1,i2498,23.8725600242615,
7405,9,"pink then 6",gwm,0,i2493,15.056813955307,
7406,10,grey,gwm,1,i2493,12.8410429954529,
7407,25,orange,gwm,1,i2498,22.3334448337555,
7408,20,"pink then green",gwm,1,i2520,29.2328999042511,
7409,11,8,gwm,1,i2493,14.7587921619415,
7410,12,"1 and 9",gwm,1,i2493,11.3771231174469,
7411,21,"4 and 9",gwm,0,i2520,21.0786018371582,
7412,26,3,gwm,1,i2498,26.9631609916687,
7413,13,"3 then brown",gwm,1,i2493,14.9092309474945,
7414,22,"brown and blue",gwm,0,i2520,20.1894419193268,
7415,14,"grey then 4",gwm,1,i2493,15.4542751312256,
7416,27,"9 and 3",gwm,1,i2498,28.1730818748474,
7417,15,2,gwm,1,i2493,17.2394211292267,
7418,23,"3 and 1",gwm,1,i2520,25.5427620410919,
7419,16,green,gwm,1,i2493,18.771430015564,
7420,28,"purple and grey",gwm,0,i2498,32.3366129398346,
7421,24,brown,gwm,0,i2520,19.2770388126373,
7422,17,8,gwm,1,i2493,19.304988861084,
7423,25,orange,gwm,1,i2520,18.9397130012512,
7424,29,1,gwm,1,i2498,26.0671560764313,
7425,18,"2 then 1",gwm,1,i2493,18.7579169273376,
7426,19,6,gwm,0,i2493,15.0194029808044,
7427,26,9,gwm,0,i2520,31.8736531734467,
7428,30,"7 and 9",gwm,0,i2498,33.6136419773102,
7429,20,"pink then green",gwm,1,i2493,21.7218911647797,
7430,27,"3 and 7",gwm,0,i2520,25.2365520000458,
7431,21,"4 and 3",gwm,1,i2493,21.1774179935455,
7432,31,"brown then yellow",gwm,0,i2498,36.0614850521088,
7433,28,"yellow and orange",gwm,0,i2520,20.9400060176849,
7434,22,"yellow and blue",gwm,1,i2493,23.9749519824982,
7435,32,"9 and 2",gwm,0,i2498,25.0255348682404,
7436,29,4,gwm,0,i2520,25.9266932010651,
7437,23,"3 and 1",gwm,1,i2493,17.711788892746,
7438,30,"9 and 8",gwm,0,i2520,20.6739940643311,
7439,33,"3 and 7",gwm,1,i2498,27.2089388370514,
7440,24,pink,gwm,1,i2493,23.2984478473663,
7441,31,"brown then orange",gwm,0,i2520,24.8358690738678,
7442,34,"green and pink",gwm,1,i2498,33.0351848602295,
7443,25,blue,gwm,0,i2493,25.5754611492157,
7444,32,"2 and 8",gwm,1,i2520,25.733570098877,
7445,35,"2 and 9",gwm,1,i2498,25.0596580505371,
7446,26,"7 ",gwm,0,i2493,27.19620013237,
7447,33,"7 and 8",gwm,0,i2520,19.6591291427612,
7448,36,"6 and 7",gwm,0,i2498,23.8390989303589,
7449,27,"9 and 3",gwm,1,i2493,24.3890790939331,
7450,34,"green and orange",gwm,0,i2520,26.797749042511,
7451,28,"purple and yellow",gwm,1,i2493,22.0180850028992,
7452,37,"purple then blue",gwm,0,i2498,29.083377122879,
7453,35,"4 and 8",gwm,0,i2520,31.1676371097565,
7454,29,1,gwm,1,i2493,24.4146201610565,
7455,38,"6 then 2",gwm,0,i2498,32.2368490695953,
7456,36,"6 and 2",gwm,0,i2520,25.1525161266327,
7457,30,"5 and 7",gwm,1,i2493,23.2899348735809,
7458,37,"purple then blue",gwm,0,i2520,27.5953099727631,
7459,31,"orange then yellow",gwm,1,i2493,31.0262999534607,
7460,38,"1 then 2",gwm,0,i2520,24.460560798645,
7461,32,"9 and 6",gwm,0,i2493,22.3161721229553,
7462,33,,gwm,0,i2493,40,
7463,34,"green and pink",gwm,1,i2493,28.0344340801239,
7464,35,"2 and 9",gwm,1,i2493,26.57563996315,
7465,36,"3 and 6",gwm,1,i2493,37.1467049121857,
7466,37,,gwm,0,i2493,40,
7467,38,"9 then 8",gwm,0,i2493,27.8340768814087,
7468,1,3,gwm,1,i2509,20.2535300254822,
7469,2,yellow,gwm,1,i2509,12.0955970287323,
7470,3,green,gwm,1,i2509,12.5033478736877,
7471,4,orange,gwm,1,i2509,13.9446079730988,
7472,5,5,gwm,1,i2509,14.4213371276855,
7473,6,9,gwm,1,i2509,13.2356989383698,
7474,7,"red and brown",gwm,1,i2509,12.7771921157837,
7475,8,"6 then 9",gwm,0,i2509,15.1863579750061,
7476,9,"pink then 7",gwm,1,i2509,16.6112349033356,
7477,10,grey,gwm,1,i2509,15.9362699985504,
7478,11,8,gwm,1,i2509,12.1148030757904,
7479,12,"1 and 9",gwm,1,i2509,14.0254831314087,
7480,13,"3 then brown",gwm,1,i2509,14.7977640628815,
7481,14,"grey then 4",gwm,1,i2509,14.5268008708954,
7482,15,2,gwm,1,i2509,16.6338729858398,
7483,16,green,gwm,1,i2509,17.6577198505402,
7484,17,7,gwm,0,i2509,22.6046750545502,
7485,18,"2 then 1",gwm,1,i2509,16.3137638568878,
7486,19,6,gwm,0,i2509,16.2108960151672,
7487,20,"pink then green",gwm,1,i2509,16.8874139785767,
7488,21,"4 and 9",gwm,0,i2509,22.5792009830475,
7489,22,"yellow and blue",gwm,1,i2509,16.9161229133606,
7490,1,3,gwm,1,i2497,21.0048389434814,
7491,2,yellow,gwm,1,i2497,12.1072680950165,
7492,23,"3 and 1",gwm,1,i2509,21.2849261760712,
7493,3,green,gwm,1,i2497,10.9015729427338,
7494,4,orange,gwm,1,i2497,12.3080141544342,
7495,24,pink,gwm,1,i2509,18.3611690998077,
7496,5,5,gwm,1,i2497,12.6189358234406,
7497,25,blue,gwm,0,i2509,21.7996699810028,
7498,6,9,gwm,1,i2497,12.9921200275421,
7499,7,"red and brown",gwm,1,i2497,13.3712639808655,
7500,26,4,gwm,0,i2509,28.9524629116058,
7501,8,"9 then 6",gwm,1,i2497,25.7078258991241,
7502,9,"pink then 7",gwm,1,i2497,14.1091129779816,
7503,27,"3 and 7",gwm,0,i2509,28.7590880393982,
7504,10,grey,gwm,1,i2497,14.3654041290283,
7505,11,8,gwm,1,i2497,14.7128810882568,
7506,28,,gwm,0,i2509,40,
7507,12,"1 and 9",gwm,1,i2497,14.7968680858612,
7508,13,"3 then brown",gwm,1,i2497,15.9570899009705,
7509,14,"grey then 4",gwm,1,i2497,13.1829738616943,
7510,30,"7 and 8",gwm,0,i2509,36.2925159931183,
7511,15,2,gwm,1,i2497,15.1494948863983,
7512,16,green,gwm,1,i2497,19.0566899776459,
7513,31,"brown then yellow",gwm,0,i2509,28.041179895401,
7514,17,8,gwm,1,i2497,21.9341039657593,
7515,32,"2 and 6",gwm,0,i2509,26.0953299999237,
7516,18,"2 then 1",gwm,1,i2497,24.4709260463715,
7517,33,"7 and 4",gwm,0,i2509,26.3202002048492,
7518,19,3,gwm,1,i2497,16.8387548923492,
7519,34,"green and pink",gwm,1,i2509,26.6822779178619,
7520,20,"pink then green",gwm,1,i2497,26.8852369785309,
7521,21,"4 and 3",gwm,1,i2497,36.7312769889832,
7522,36,"6 and 7",gwm,0,i2509,27.9770600795746,
7523,22,"yellow and brown",gwm,0,i2497,25.0049629211426,
7524,23,"3 and 7",gwm,0,i2497,34.9955899715424,
7525,24,pink,gwm,1,i2497,22.6632580757141,
7526,25,orange,gwm,1,i2497,29.4605679512024,
7527,26,4,gwm,0,i2497,30.683422088623,
7528,27,"3 and 7",gwm,0,i2497,40,
7529,28,"grey and orange",gwm,0,i2497,31.0011570453644,
7530,29,7,gwm,0,i2497,40,
7531,30,,gwm,0,i2497,40,
7532,31,"brown then yellow",gwm,0,i2497,30.768059015274,
7533,1,3,gwm,1,i2511,22.945552110672,
7534,2,yellow,gwm,1,i2511,13.7100329399109,
7535,32,"2 and 8",gwm,1,i2497,37.9022529125214,
7536,3,green,gwm,1,i2511,11.8443429470062,
7537,4,orange,gwm,1,i2511,14.4566569328308,
7538,5,5,gwm,1,i2511,9.47327303886414,
7539,33,"3 and 7",gwm,1,i2497,37.1793301105499,
7540,6,9,gwm,1,i2511,13.6179890632629,
7541,7,"red and brown",gwm,1,i2511,13.0419149398804,
7542,34,"orange and brown",gwm,0,i2497,34.4786717891693,
7543,8,"1 then 9",gwm,0,i2511,30.5347821712494,
7544,35,"2 and 9",gwm,1,i2497,25.107693195343,
7545,9,"pink then 7",gwm,1,i2511,22.0877339839935,
7546,10,grey,gwm,1,i2511,14.2179939746857,
7547,36,,gwm,0,i2497,40,
7548,11,8,gwm,1,i2511,17.0027668476105,
7549,12,"9 and 3",gwm,0,i2511,27.3229489326477,
7550,37,"purple then blue",gwm,0,i2497,36.0002820491791,
7551,13,"3 then brown",gwm,1,i2511,19.9269239902496,
7552,14,"grey then 4",gwm,1,i2511,19.5413999557495,
7553,38,"9 then 7",gwm,1,i2497,40,
7554,15,2,gwm,1,i2511,15.3676528930664,
7555,16,green,gwm,1,i2511,15.7399001121521,
7556,17,8,gwm,1,i2511,23.4096319675446,
7557,18,"5 then 9",gwm,0,i2511,34.9734609127045,
7558,19,6,gwm,0,i2511,24.0859830379486,
7559,20,"pink then green",gwm,1,i2511,25.5843420028687,
7560,21,"4 and 3",gwm,1,i2511,24.40882396698,
7561,22,"yellow and blue",gwm,1,i2511,22.1742889881134,
7562,23,"3 and 1",gwm,1,i2511,18.8414299488068,
7563,24,pink,gwm,1,i2511,27.7916059494019,
7564,25,orange,gwm,1,i2511,33.5622270107269,
7565,26,3,gwm,1,i2511,35.2766950130463,
7566,27,"9 and 3",gwm,1,i2511,27.0940918922424,
7567,28,"purple and yellow",gwm,1,i2511,40,
7568,29,1,gwm,1,i2511,25.2748310565948,
7569,30,"5 and 8",gwm,0,i2511,36.1676077842712,
7570,31,"orange then yellow",gwm,1,i2511,39.5571758747101,
7571,32,"8 and 6",gwm,0,i2511,40,
7572,33,"3 and 1",gwm,0,i2511,31.8186850547791,
7573,34,"green and pink",gwm,1,i2511,30.394143819809,
7574,35,"2 and 9",gwm,1,i2511,27.7615070343018,
7575,36,,gwm,0,i2511,40,
7576,37,"purple then blue",gwm,0,i2511,32.5445301532745,
7577,38,"6 then 2",gwm,0,i2511,40,
7578,1,3,gwm,1,i2530,19.9627120494843,
7579,2,yellow,gwm,1,i2530,11.3237679004669,
7580,3,green,gwm,1,i2530,10.6526210308075,
7581,4,orange,gwm,1,i2530,12.034126996994,
7582,5,5,gwm,1,i2530,11.593798160553,
7583,6,9,gwm,1,i2530,10.8755230903625,
7584,7,"red and brown",gwm,1,i2530,12.8158640861511,
7585,8,"9 then 6",gwm,1,i2530,13.8892540931702,
7586,9,"pink then 7",gwm,1,i2530,13.5753688812256,
7587,10,grey,gwm,1,i2530,13.6219098567963,
7588,11,8,gwm,1,i2530,14.6559150218964,
7589,12,"1 and 9",gwm,1,i2530,11.6653881072998,
7590,13,"3 then brown",gwm,1,i2530,12.1400439739227,
7591,14,"grey then 4",gwm,1,i2530,12.7521619796753,
7592,15,2,gwm,1,i2530,17.8990778923035,
7593,16,green,gwm,1,i2530,18.4696271419525,
7594,17,8,gwm,1,i2530,14.2931399345398,
7595,18,"2 then 1",gwm,1,i2530,17.8668260574341,
7596,19,3,gwm,1,i2530,15.5442061424255,
7597,20,"green then pink",gwm,0,i2530,20.6982979774475,
7598,21,"4 and 3",gwm,1,i2530,20.0163681507111,
7599,22,"yellow and brown",gwm,0,i2530,20.1432399749756,
7600,23,"1 and 7",gwm,0,i2530,30.2887380123138,
7601,24,pink,gwm,1,i2530,26.3022789955139,
7602,25,yellow,gwm,0,i2530,23.116219997406,
7603,26,4,gwm,0,i2530,30.5218920707703,
7604,27,"9 and 7",gwm,0,i2530,29.4093418121338,
7605,28,"yellow and grey",gwm,0,i2530,26.8584799766541,
7606,29,3,gwm,0,i2530,31.8909749984741,
7607,30,"7 and 8",gwm,0,i2530,24.0472679138184,
7608,31,"brown then orange",gwm,0,i2530,34.6498029232025,
7609,32,"2 and 8",gwm,1,i2530,21.3499281406403,
7610,33,"3 and 1",gwm,0,i2530,27.4811990261078,
7611,34,"green and pink",gwm,1,i2530,25.7323079109192,
7612,35,"2 and 9",gwm,1,i2530,30.5038011074066,
7613,36,"6 and 2",gwm,0,i2530,26.4334111213684,
7614,37,"green then purple",gwm,0,i2530,26.2940719127655,
7615,38,"6 then 8",gwm,0,i2530,27.8632729053497,
7616,1,3,gwm,1,i2534,25.7125442028046,
7617,2,yellow,gwm,1,i2534,16.6608779430389,
7618,3,green,gwm,1,i2534,11.6980218887329,
7619,4,orange,gwm,1,i2534,14.7756268978119,
7620,5,5,gwm,1,i2534,18.160768032074,
7621,6,9,gwm,1,i2534,13.0852150917053,
7622,7,"red and brown",gwm,1,i2534,17.9163901805878,
7623,8,"6 then 9",gwm,0,i2534,21.8768401145935,
7624,9,"pink then 7",gwm,1,i2534,17.9703598022461,
7625,10,grey,gwm,1,i2534,12.7175750732422,
7626,11,8,gwm,1,i2534,13.2594912052155,
7627,12,"1 and 9",gwm,1,i2534,12.9348969459534,
7628,13,"3 then brown",gwm,1,i2534,22.1495771408081,
7629,14,"grey then 4",gwm,1,i2534,38.8011839389801,
7630,15,2,gwm,1,i2534,17.0396718978882,
7631,16,green,gwm,1,i2534,16.1357858181,
7632,17,3,gwm,0,i2534,17.73060297966,
7633,18,"2 then 1",gwm,1,i2534,26.0832560062408,
7634,1,3,gwm,1,i2537,20.4697868824005,
7635,19,3,gwm,1,i2534,20.8490378856659,
7636,2,yellow,gwm,1,i2537,12.3423569202423,
7637,3,green,gwm,1,i2537,13.3060829639435,
7638,4,orange,gwm,1,i2537,11.6646089553833,
7639,20,,gwm,0,i2534,40,
7640,5,5,gwm,1,i2537,14.6445958614349,
7641,6,9,gwm,1,i2537,13.4386940002441,
7642,21,"4 and 3",gwm,1,i2534,32.9181170463562,
7643,7,"red and brown",gwm,1,i2537,13.265191078186,
7644,22,"yellow and blue",gwm,1,i2534,23.6816549301147,
7645,8,"9 then 6",gwm,1,i2537,21.1504518985748,
7646,9,"pink then 7",gwm,1,i2537,20.1245579719543,
7647,23,"3 and 1",gwm,1,i2534,24.8849668502808,
7648,10,grey,gwm,1,i2537,13.2829749584198,
7649,11,8,gwm,1,i2537,12.7167069911957,
7650,24,pink,gwm,1,i2534,38.3805270195007,
7651,12,"1 and 9",gwm,1,i2537,14.3412458896637,
7652,13,"3 then brown",gwm,1,i2537,15.8635170459747,
7653,14,"grey then 4",gwm,1,i2537,19.2410991191864,
7654,25,green,gwm,0,i2534,39.1136569976807,
7655,15,2,gwm,1,i2537,16.8457767963409,
7656,26,3,gwm,1,i2534,28.2947480678558,
7657,16,green,gwm,1,i2537,16.5536019802094,
7658,17,8,gwm,1,i2537,18.0884280204773,
7659,27,"9 and 3",gwm,1,i2534,35.650582075119,
7660,18,"2 then 1",gwm,1,i2537,20.8645389080048,
7661,28,"purple and yellow",gwm,1,i2534,30.1989707946777,
7662,19,3,gwm,1,i2537,27.4559080600739,
7663,29,1,gwm,1,i2534,25.4170751571655,
7664,20,"green then yellow",gwm,0,i2537,26.4533729553223,
7665,30,"5 and 7",gwm,1,i2534,23.6257040500641,
7666,21,"4 and 3",gwm,1,i2537,26.5677461624146,
7667,22,"yellow and blue",gwm,1,i2537,23.8488459587097,
7668,31,"blue then yellow",gwm,0,i2534,33.9319770336151,
7669,1,3,gwm,1,i2548,20.4031291007996,
7670,23,"3 and 1",gwm,1,i2537,27.1119508743286,
7671,2,yellow,gwm,1,i2548,11.0565469264984,
7672,32,"9 and 6",gwm,0,i2534,31.629301071167,
7673,3,green,gwm,1,i2548,12.3805420398712,
7674,24,pink,gwm,1,i2537,20.9504470825195,
7675,4,orange,gwm,1,i2548,12.1392209529877,
7676,33,"7 and 4",gwm,0,i2534,27.0546770095825,
7677,5,5,gwm,1,i2548,13.8302059173584,
7678,25,yellow,gwm,0,i2537,28.1378779411316,
7679,6,9,gwm,1,i2548,11.3433020114899,
7680,7,"red and brown",gwm,1,i2548,12.2067658901215,
7681,34,"green and orange",gwm,0,i2534,34.2371699810028,
7682,26,3,gwm,1,i2537,25.6597740650177,
7683,8,"9 then 6",gwm,1,i2548,20.750776052475,
7684,9,"pink then 7",gwm,1,i2548,13.0061740875244,
7685,35,"4 and 1",gwm,0,i2534,30.0525891780853,
7686,10,grey,gwm,1,i2548,15.204647064209,
7687,27,"9 and 8",gwm,0,i2537,38.8823759555817,
7688,11,8,gwm,1,i2548,12.8076939582825,
7689,12,"1 and 9",gwm,1,i2548,13.1899609565735,
7690,28,"purple and yellow",gwm,1,i2537,29.8891251087189,
7691,13,"3 then brown",gwm,1,i2548,11.2345089912415,
7692,37,"green then purple",gwm,0,i2534,35.8641810417175,
7693,14,"grey then 4",gwm,1,i2548,14.3883690834045,
7694,29,1,gwm,1,i2537,28.5161521434784,
7695,15,2,gwm,1,i2548,13.1726331710815,
7696,38,"1 then 2",gwm,0,i2534,27.6487300395966,
7697,16,green,gwm,1,i2548,14.8872919082642,
7698,30,"9 and 1",gwm,0,i2537,24.9722168445587,
7699,17,3,gwm,0,i2548,17.4473648071289,
7700,31,"orange then blue",gwm,0,i2537,26.5698800086975,
7701,18,"2 then 1",gwm,1,i2548,21.9611051082611,
7702,19,3,gwm,1,i2548,15.3475489616394,
7703,32,"2 and 6",gwm,0,i2537,23.8106091022491,
7704,20,"green then pink",gwm,0,i2548,22.146614074707,
7705,33,"3 and 7",gwm,1,i2537,24.8823931217194,
7706,21,"4 and 3",gwm,1,i2548,19.4310460090637,
7707,34,"green and pink",gwm,1,i2537,24.8177151679993,
7708,22,"yellow and blue",gwm,1,i2548,17.8192808628082,
7709,23,"3 and 1",gwm,1,i2548,18.770525932312,
7710,35,"4 and 8",gwm,0,i2537,29.0891120433807,
7711,24,pink,gwm,1,i2548,19.5188038349152,
7712,36,"6 and 7",gwm,0,i2537,26.3300859928131,
7713,25,yellow,gwm,0,i2548,27.5172209739685,
7714,37,"green then purple",gwm,0,i2537,29.9117720127106,
7715,26,3,gwm,1,i2548,22.2285239696503,
7716,38,"1 then 2",gwm,0,i2537,28.9519429206848,
7717,27,"3 and 8",gwm,0,i2548,27.0711789131165,
7718,28,"purple and yellow",gwm,1,i2548,23.9960668087006,
7719,29,7,gwm,0,i2548,30.5829031467438,
7720,30,"9 and 1",gwm,0,i2548,25.0439388751984,
7721,31,"orange then yellow",gwm,1,i2548,24.8222789764404,
7722,32,"2 and 6",gwm,0,i2548,28.9128649234772,
7723,1,3,gwm,1,i2549,13.6826908588409,
7724,2,yellow,gwm,1,i2549,14.5957050323486,
7725,33,"3 and 7",gwm,1,i2548,38.9729480743408,
7726,3,green,gwm,1,i2549,15.3670539855957,
7727,4,orange,gwm,1,i2549,12.253830909729,
7728,34,"green and orange",gwm,0,i2548,33.068745136261,
7729,5,5,gwm,1,i2549,10.5894911289215,
7730,6,9,gwm,1,i2549,11.8980820178986,
7731,35,"2 and 9",gwm,1,i2548,25.1791861057281,
7732,7,"red and brown",gwm,1,i2549,14.1002960205078,
7733,36,"6 and 2",gwm,0,i2548,28.3241379261017,
7734,8,"9 then 6",gwm,1,i2549,33.3601720333099,
7735,9,"pink then 7",gwm,1,i2549,15.0550768375397,
7736,37,"orange then purple",gwm,0,i2548,27.4519550800323,
7737,10,grey,gwm,1,i2549,14.008975982666,
7738,11,8,gwm,1,i2549,12.860337972641,
7739,38,"6 then 8",gwm,0,i2548,28.1191141605377,
7740,12,"1 and 9",gwm,1,i2549,12.0043289661407,
7741,13,"3 then brown",gwm,1,i2549,19.8022298812866,
7742,1,3,gwm,1,i2546,19.2934741973877,
7743,14,"grey then 4",gwm,1,i2549,12.4892270565033,
7744,15,2,gwm,1,i2549,14.402999162674,
7745,2,yellow,gwm,1,i2546,20.6484229564667,
7746,16,green,gwm,1,i2549,12.3253700733185,
7747,3,green,gwm,1,i2546,13.4842090606689,
7748,17,8,gwm,1,i2549,14.6704859733582,
7749,4,orange,gwm,1,i2546,18.907732963562,
7750,18,"2 then 1",gwm,1,i2549,16.1848111152649,
7751,5,5,gwm,1,i2546,13.0776119232178,
7752,6,9,gwm,1,i2546,14.3442838191986,
7753,19,3,gwm,1,i2549,21.221440076828,
7754,7,"red and brown",gwm,1,i2546,17.8618788719177,
7755,20,"pink then green",gwm,1,i2549,34.7621190547943,
7756,8,"9 then 6",gwm,1,i2546,28.0860319137573,
7757,21,"4 and 3",gwm,1,i2549,20.6053018569946,
7758,9,"pink then 7",gwm,1,i2546,16.7033421993256,
7759,22,"brown and blue",gwm,0,i2549,15.4864761829376,
7760,10,grey,gwm,1,i2546,22.803747177124,
7761,23,"3 and 1",gwm,1,i2549,22.7685489654541,
7762,11,8,gwm,1,i2546,20.5698480606079,
7763,12,"1 and 9",gwm,1,i2546,17.2705731391907,
7764,24,pink,gwm,1,i2549,31.6202449798584,
7765,13,"3 then brown",gwm,1,i2546,15.796187877655,
7766,25,green,gwm,0,i2549,29.328882932663,
7767,14,"grey then 4",gwm,1,i2546,35.1314549446106,
7768,26,3,gwm,1,i2549,23.6401009559631,
7769,15,2,gwm,1,i2546,17.0704391002655,
7770,27,"9 and 3",gwm,1,i2549,30.585412979126,
7771,16,green,gwm,1,i2546,19.9819459915161,
7772,17,8,gwm,1,i2546,19.857589006424,
7773,28,"purple and grey",gwm,0,i2549,24.3868329524994,
7774,18,"2 then 1",gwm,1,i2546,20.0265259742737,
7775,29,1,gwm,1,i2549,25.1759178638458,
7776,19,6,gwm,0,i2546,18.6696898937225,
7777,30,"5 and 8",gwm,0,i2549,23.0153920650482,
7778,20,"green then pink",gwm,0,i2546,22.1558499336243,
7779,31,"orange then yellow",gwm,1,i2549,32.2395360469818,
7780,21,"1 and 3",gwm,0,i2546,26.869824886322,
7781,22,"yellow and blue",gwm,1,i2546,21.6040620803833,
7782,32,"8 and 6",gwm,0,i2549,37.6389360427856,
7783,23,"1 and 2",gwm,0,i2546,22.2456660270691,
7784,33,"3 and 7",gwm,1,i2549,35.4052879810333,
7785,24,pink,gwm,1,i2546,25.9089949131012,
7786,34,"green and orange",gwm,0,i2549,25.7090680599213,
7787,25,orange,gwm,1,i2546,38.6988549232483,
7788,35,"2 and 9",gwm,1,i2549,21.5163481235504,
7789,26,3,gwm,1,i2546,31.3074681758881,
7790,36,"6 and 2",gwm,0,i2549,40,
7791,27,"9 and 7",gwm,0,i2546,40,
7792,37,"purple then orange",gwm,1,i2549,39.515172958374,
7793,28,"yellow and grey",gwm,0,i2546,32.5195100307465,
7794,38,"1 then 7",gwm,0,i2549,29.6114189624786,
7795,29,7,gwm,0,i2546,27.730635881424,
7796,30,"7 and 9",gwm,0,i2546,40,
7797,31,"brown then orange",gwm,0,i2546,37.3689558506012,
7798,32,,gwm,0,i2546,40,
7799,33,"3 and 1",gwm,0,i2546,33.3484058380127,
7800,34,"orange and pink",gwm,0,i2546,38.592404127121,
7801,35,"2 and 9",gwm,1,i2546,35.4130399227142,
7802,36,"3 and 2",gwm,0,i2546,28.1863529682159,
7803,37,,gwm,0,i2546,40,
7804,38,"6 then 2",gwm,0,i2546,37.3518919944763,
7805,1,3,gwm,1,i2554,19.1059520244598,
7806,2,yellow,gwm,1,i2554,10.8427200317383,
7807,3,green,gwm,1,i2554,9.84338903427124,
7808,4,orange,gwm,1,i2554,11.7569899559021,
7809,5,5,gwm,1,i2554,13.2897231578827,
7810,6,9,gwm,1,i2554,11.3798539638519,
7811,7,"red and brown",gwm,1,i2554,12.580943107605,
7812,1,2,gwm,0,i2552,18.1915462017059,
7813,8,"9 then 6",gwm,1,i2554,15.9551091194153,
7814,2,yellow,gwm,1,i2552,15.0804481506348,
7815,9,"pink then 7",gwm,1,i2554,14.7368061542511,
7816,3,green,gwm,1,i2552,15.3381071090698,
7817,10,grey,gwm,1,i2554,13.9587111473083,
7818,4,orange,gwm,1,i2552,16.0398550033569,
7819,11,8,gwm,1,i2554,13.3104619979858,
7820,5,5,gwm,1,i2552,13.529522895813,
